Gene_id,19159_0,19159_1,19159_2,19159_3,19159_4,19159_5,19159_6,19159_7,19159_8,19159_9,19159_10,19159_11,19159_12,19159_13,19159_14,19159_15
ENSG00000146233,101,104,46,41,53,57,52,237,84,72,73,69,57,54,50,402
ENSG00000146232,139,260,156,159,110,188,233,1098,150,131,147,146,112,193,129,1325
ENSG00000146223,1648,3382,2492,2890,2098,2441,2289,13258,2411,2780,1833,2423,1747,2010,1697,18257
ENSG00000146221,4,4,2,6,3,23,12,67,14,17,12,16,7,18,21,122
ENSG00000146216,49,23,21,36,27,43,33,275,46,30,32,55,38,36,53,268
ENSG00000146215,408,336,109,138,59,122,26,114,33,19,19,17,11,11,16,30
ENSG00000146205,68,94,48,74,41,56,41,237,32,26,22,37,23,21,35,220
ENSG00000146197,140,79,73,55,140,101,867,4409,2001,2812,3003,3424,3276,2827,3106,21223
ENSG00000146166,5,1,2,1,1,2,1,16,2,1,13,3,4,22,1,56
ENSG00000146151,10,6,17,34,101,117,91,78,87,32,41,101,61,41,120,448
ENSG00000146147,4,4,5,2,21,3,1,24,87,443,428,1083,1265,817,1870,5775
ENSG00000146143,497,1284,780,685,675,702,483,2958,277,202,177,240,139,201,156,1983
ENSG00000146122,113,123,227,137,69,36,354,558,394,194,147,295,214,1729,241,12646
ENSG00000146112,647,993,1614,1526,1143,1363,1315,8025,1297,1343,1157,1630,1625,1771,1241,10558
ENSG00000146109,462,930,749,802,667,670,900,4619,672,620,503,629,494,539,456,5141
ENSG00000146094,162,254,167,84,100,34,287,1583,122,131,132,101,108,192,127,920
ENSG00000146090,4,9,5,18,13,17,5,58,14,16,7,12,11,8,5,88
ENSG00000146085,988,688,799,895,887,1019,884,4652,1347,1359,1036,1402,1029,1015,970,7267
ENSG00000146083,3843,4272,4190,5429,4234,6619,3848,23917,3528,3060,2311,2708,2359,2894,2380,17501
ENSG00000146072,2069,2746,1679,1589,933,1681,1728,10476,1551,1879,1826,2189,1948,1823,973,16449
ENSG00000146070,151,115,50,54,45,21,15,80,12,7,4,3,9,6,1,7
ENSG00000146067,2184,1571,1567,1673,2136,4099,2115,10090,1838,1789,1803,1941,1900,2740,1652,15557
ENSG00000146066,379,579,445,829,421,640,507,3883,891,802,524,1004,664,606,1052,4153
ENSG00000146063,1109,1321,1298,1428,1343,2079,1515,8050,1256,1002,866,1243,967,1239,909,8194
ENSG00000146054,27,11,9,7,6,7,2,11,5,12,4,10,14,11,14,41
ENSG00000146039,0,0,0,0,0,0,1,2,3,1,0,0,0,0,0,18
ENSG00000146038,7,4,3,1,4,16,34,803,31,14,37,9,24,41,7,96
ENSG00000146021,475,400,372,379,290,420,281,2116,736,561,534,657,434,532,747,2895
ENSG00000146013,73,58,24,17,65,378,40,242,8,5,9,12,8,9,6,93
ENSG00000146007,902,2140,1490,1625,1402,1366,1987,9577,1653,1559,1109,1570,1148,1173,1092,9794
ENSG00000146005,31,25,55,72,135,544,24,100,35,28,14,8,9,24,2,149
ENSG00000145996,281,574,397,467,466,540,477,3061,406,331,254,423,299,337,218,3219
ENSG00000145990,275,169,235,359,98,122,232,2233,926,1254,872,1120,861,695,581,3165
ENSG00000145982,135,334,237,179,173,150,245,1268,264,215,177,287,192,199,163,1822
ENSG00000145979,598,915,553,562,432,509,472,3485,742,972,698,802,595,516,623,2910
ENSG00000145975,21,14,8,6,5,25,2,31,2,7,6,10,3,9,5,63
ENSG00000145965,33,12,11,16,22,50,10,26,24,32,38,37,21,19,34,58
ENSG00000145949,6,14,18,26,29,30,36,181,68,41,45,31,22,60,33,363
ENSG00000145945,43,71,69,95,47,46,27,120,42,33,22,67,53,44,62,276
ENSG00000145936,15,13,2,4,18,12,44,537,78,213,101,151,124,37,89,213
ENSG00000145934,57,75,40,99,64,23,57,181,71,106,91,141,169,120,112,3197
ENSG00000145920,14,20,7,28,101,12,6,18,3,7,6,3,2,0,3,9
ENSG00000145919,1628,2742,1722,2236,1739,2171,1936,9484,1843,1743,1304,1646,1217,1487,1355,11086
ENSG00000145916,1488,1171,534,521,500,765,735,4725,799,826,651,882,734,763,667,5471
ENSG00000145912,734,1310,784,854,665,611,691,3445,431,532,382,520,346,378,383,3270
ENSG00000145911,1416,1031,415,544,630,879,313,2660,268,376,305,322,351,228,293,2034
ENSG00000145908,1176,1447,1448,1226,1079,869,642,2525,681,390,370,454,352,666,392,6008
ENSG00000145907,6802,12842,8713,9528,7824,9113,7065,38042,5438,4864,3413,4258,3151,3569,2561,32931
ENSG00000145901,867,887,1552,1841,1261,1116,1229,6393,1278,1379,853,1359,1101,1261,1345,7874
ENSG00000145882,866,481,627,900,780,1279,608,3350,656,846,804,837,732,579,573,5339
ENSG00000145868,688,973,962,1094,990,1372,1156,6971,1531,1571,1317,1655,1345,1520,1170,9934
ENSG00000145864,24,725,567,449,88,490,33,220,91,100,58,128,86,160,68,2826
ENSG00000145861,28,5,4,4,2,6,4,10,5,6,4,7,5,16,11,80
ENSG00000145860,2123,2898,2985,3102,2610,3376,2356,9059,1990,2037,1625,1906,1529,1700,1380,14267
ENSG00000145850,0,0,0,0,0,2,3,20,0,1,7,0,1,0,0,11
ENSG00000145839,0,0,0,1,0,2,2,2,3,1,0,0,0,0,0,1
ENSG00000145833,3559,5729,4975,4274,3535,4068,2937,15995,2784,2645,2086,2267,1875,2116,1743,15957
ENSG00000145832,10,82,15,20,52,107,15,42,9,9,2,7,6,5,13,162
ENSG00000145826,13,6,4,2,0,3,0,3,2,3,0,2,0,0,0,4
ENSG00000145824,35,297,50,82,311,572,102,824,369,152,92,193,106,835,127,8372
ENSG00000145819,764,802,433,434,312,574,505,5742,1365,1791,1524,1706,1264,1012,1118,4856
ENSG00000145817,1088,1154,991,1200,1020,1293,1336,7569,1680,1527,1213,1566,1172,1903,1016,12857
ENSG00000145808,1999,4131,1918,1696,765,1252,670,11355,1253,1024,917,990,566,380,916,2534
ENSG00000145794,1312,238,594,870,102,39,284,356,257,173,84,138,61,359,64,4886
ENSG00000145782,934,1455,1232,1522,913,1098,992,4647,1236,1190,928,1232,849,1022,837,6272
ENSG00000145781,513,726,593,727,389,554,350,2182,535,555,392,615,386,332,500,2318
ENSG00000145780,556,799,866,843,609,741,617,2768,665,667,517,684,510,671,477,4416
ENSG00000145779,511,878,510,414,368,410,472,1574,614,426,294,417,326,319,295,2349
ENSG00000145777,26,37,50,21,12,28,24,107,55,49,35,43,35,37,34,136
ENSG00000145757,5,6,13,17,22,38,24,150,44,50,36,67,51,31,36,87
ENSG00000145743,87,201,226,199,220,224,371,1771,740,758,467,754,549,606,522,3821
ENSG00000145741,5943,9373,7149,9923,6066,6920,6138,28937,6745,6045,4648,5996,3855,4043,4780,32420
ENSG00000145740,1396,1151,1272,1541,1318,1804,1075,5859,1389,1790,1682,2099,1763,1459,1222,9826
ENSG00000145736,618,1202,772,819,571,704,525,2669,560,558,448,493,382,471,336,3397
ENSG00000145734,2322,2140,2098,2419,1444,1698,1434,6567,1825,1633,1264,1604,1225,1716,975,14876
ENSG00000145730,3067,1601,2178,2914,3308,3392,4579,33245,10500,12171,10873,18268,18217,10695,17222,65088
ENSG00000145725,983,1457,1182,1411,1249,1125,1692,6379,1972,1584,1432,1524,1269,1741,961,12462
ENSG00000145723,119,262,206,158,166,199,151,878,218,208,183,197,157,159,151,1064
ENSG00000145721,13,21,784,541,4127,5132,4628,5797,3469,1290,468,1014,490,484,411,1603
ENSG00000145715,766,1485,1379,1464,1336,1690,1292,6326,1238,983,791,954,832,972,655,7690
ENSG00000145708,3,4,3,19,7,24,73,4407,1652,555,393,136,84,148,49,684
ENSG00000145703,5261,2278,2351,1060,631,388,454,1154,511,261,575,212,176,268,92,4344
ENSG00000145700,8,15,10,12,12,8,10,27,11,4,6,3,3,4,1,76
ENSG00000145692,28,5,3,2,14,16,8,90,11,4,27,2,6,8,2,41
ENSG00000145687,443,261,376,743,823,1904,1194,5300,2444,2378,1688,2268,1629,1209,1548,10003
ENSG00000145685,1574,1519,1226,2737,6999,12087,4990,33265,6501,5229,3510,4311,3302,2381,2403,10531
ENSG00000145681,139,123,4189,16830,20274,35744,13119,57660,9305,7783,4555,4342,4019,2612,1944,4822
ENSG00000145675,175,1476,581,1076,1259,1712,1034,8900,1196,988,885,1101,791,986,848,9036
ENSG00000145642,81,620,893,1492,206,181,47,252,21,5,7,12,13,4,12,16
ENSG00000145632,206,249,352,1031,854,1018,1635,15955,1641,1040,1306,1320,981,4317,937,29838
ENSG00000145626,143,114,134,102,289,499,422,5085,220,130,206,52,48,56,12,485
ENSG00000145623,205,135,445,232,71,87,54,213,44,74,75,88,94,255,36,4256
ENSG00000145604,869,2296,1629,1478,1615,1345,1652,7048,1131,987,855,871,741,1216,626,21115
ENSG00000145592,9334,13994,12156,16986,9783,15057,11084,52250,8778,8108,6865,8811,5477,7167,7804,65749
ENSG00000145569,389,342,253,186,162,214,171,805,121,73,51,84,46,84,27,832
ENSG00000145555,3853,4275,2439,3466,3267,4814,4985,17127,1999,938,731,914,802,3023,390,31976
ENSG00000145545,354,952,679,703,358,397,376,1877,263,210,196,288,214,246,201,1656
ENSG00000145536,1132,1387,400,357,40,39,66,1035,61,32,132,49,50,195,32,1133
ENSG00000145526,5,4,16,117,48,38,8,28,14,12,5,9,5,1,0,183
ENSG00000145506,280,274,128,193,83,139,52,298,42,42,48,56,42,157,88,2051
ENSG00000145495,6360,3892,5368,8527,6896,11048,5839,34037,8691,8392,7266,8010,6794,7730,5132,52670
ENSG00000145494,1005,1980,969,702,849,800,1102,8031,1576,2327,1484,2374,1575,1359,2006,7235
ENSG00000145491,0,1,1,7,3,0,4,28,3,1,3,4,2,6,5,77
ENSG00000145476,36,36,44,68,38,67,26,101,47,38,33,58,36,96,34,530
ENSG00000145439,1132,1224,1014,1350,963,1409,692,3638,973,972,864,994,622,702,632,3671
ENSG00000145431,88,95,41,56,56,73,102,1013,243,265,256,336,367,536,267,5758
ENSG00000145428,205,459,321,329,116,90,24,79,32,26,15,32,13,13,33,83
ENSG00000145425,2580,5374,5062,7226,4333,5488,3729,13411,3615,3135,2351,2939,1721,2101,2361,17454
ENSG00000145423,21279,10126,5705,3712,756,456,59,131,51,42,41,65,59,105,83,10039
ENSG00000145416,592,395,368,363,305,509,249,845,289,277,252,232,221,270,150,1452
ENSG00000145414,305,783,512,610,482,552,413,1974,443,409,281,357,265,274,262,2389
ENSG00000145391,202,471,723,1210,1179,1589,1208,5169,1313,1741,1401,2124,1840,2034,1440,14591
ENSG00000145390,683,1268,1207,1073,888,1463,1107,5576,2038,2603,2089,2760,1941,4796,1765,18755
ENSG00000145388,566,1136,771,803,749,889,735,3655,682,620,539,647,475,581,405,4851
ENSG00000145386,1926,4592,3789,2865,3325,2614,2340,9500,1162,483,515,848,544,557,946,6348
ENSG00000145384,1,1,2,0,0,0,0,2,0,2,2,1,0,0,1,0
ENSG00000145375,309,376,296,306,236,227,235,1051,215,246,152,252,186,176,183,1468
ENSG00000145365,47,247,154,131,119,132,118,393,83,39,61,78,52,73,71,1036
ENSG00000145362,996,1038,1086,1781,1069,1015,836,6107,2303,3195,1873,3661,2609,2172,2874,14967
ENSG00000145358,134,59,30,16,159,375,230,2805,402,243,154,178,73,58,72,308
ENSG00000145354,501,994,626,686,529,478,634,3096,651,671,553,760,556,448,582,2967
ENSG00000145349,280,1013,1073,1486,957,1677,2366,23898,5070,7930,6177,7356,7254,5442,6327,40761
ENSG00000145348,367,683,524,675,920,970,736,4479,1370,1276,888,1002,778,784,770,5622
ENSG00000145337,0,2,3,3,1,1,0,7,6,1,0,1,0,3,1,7
ENSG00000145335,174,246,168,196,168,287,331,1739,561,779,366,479,343,562,283,5587
ENSG00000145332,208,408,302,281,288,353,245,1160,249,216,184,237,124,271,133,2339
ENSG00000145331,81,240,201,162,229,168,275,1009,199,126,157,177,111,163,93,1049
ENSG00000145321,1,1,0,0,1,6,3,70,6,2,0,2,0,0,0,6
ENSG00000145309,0,0,0,1,1,7,0,14,2,0,0,0,2,0,0,2
ENSG00000145293,1682,3136,1761,1826,1166,1256,956,5255,847,1042,749,861,667,667,641,5517
ENSG00000145287,12,13,18,26,20,14,10,38,10,19,31,26,40,40,76,203
ENSG00000145284,96,43,155,161,196,300,174,1315,192,116,129,160,175,114,137,1635
ENSG00000145283,0,1,3,0,0,1,0,2,0,6,0,0,1,0,2,6
ENSG00000145248,64,33,40,44,60,109,134,4513,59,42,59,5,16,8,6,33
ENSG00000145247,1043,1343,633,471,407,748,532,3399,496,434,466,547,409,333,414,2002
ENSG00000145246,260,103,126,100,115,84,643,1147,722,406,288,603,354,1571,447,12304
ENSG00000145244,37,27,33,17,93,38,353,5653,6263,8954,4476,8485,4516,5214,5626,20351
ENSG00000145242,1,1,5,1,9,3,0,3,1,0,6,8,5,26,0,117
ENSG00000145241,462,453,594,684,687,1049,528,2085,459,374,337,466,330,427,314,3315
ENSG00000145220,552,1499,799,755,475,410,441,1997,284,352,313,346,256,280,228,1992
ENSG00000145217,15,9,4,28,20,56,41,423,61,46,66,64,58,82,65,483
ENSG00000145216,672,1403,1105,1306,1324,1917,1396,6784,1353,1374,1036,1432,1118,1194,1110,8625
ENSG00000145214,872,609,796,1186,714,1053,726,4079,508,527,513,505,550,665,384,4483
ENSG00000145198,41,9,8,7,27,67,47,1309,56,48,57,10,10,7,3,61
ENSG00000145194,222,281,182,160,93,100,132,655,75,101,63,73,54,83,59,606
ENSG00000145192,7,9,4,0,7,16,2,53,122,55,248,101,140,339,3,17196
ENSG00000145191,1095,1717,1405,1537,1324,1596,1209,8373,1459,1596,1365,1692,1348,1378,1248,7640
ENSG00000145147,547,777,2906,4291,2084,1946,6844,29245,7926,4877,3445,5540,4149,7347,3181,92469
ENSG00000145113,459,41,27,131,185,164,17,179,37,53,25,52,79,20,26,83
ENSG00000145103,110,42,6,8,10,36,3,78,0,0,0,2,1,4,1,10
ENSG00000145088,36,89,26,19,21,20,15,103,17,25,17,25,14,19,14,126
ENSG00000145087,105,79,72,82,28,31,19,260,26,13,28,37,36,40,28,153
ENSG00000145075,176,153,114,159,112,195,116,350,171,130,128,141,109,205,79,702
ENSG00000145050,1621,2631,1325,2286,1633,1351,2070,10451,1242,1238,1125,1359,1064,1149,886,7864
ENSG00000145041,916,1572,1108,1312,1057,1310,1035,6640,887,816,632,772,605,762,542,7724
ENSG00000145040,1,2,4,9,0,4,17,91,13,19,18,27,41,27,20,106
ENSG00000145029,141,201,148,194,227,373,352,1784,409,358,286,408,362,381,299,3331
ENSG00000145022,142,248,184,177,145,171,294,1636,320,389,302,488,367,301,352,2146
ENSG00000145020,929,1201,864,1193,885,1762,830,5552,964,951,784,1138,883,1004,930,5207
ENSG00000145016,405,306,259,268,269,366,443,2745,531,553,445,609,540,559,458,5103
ENSG00000145014,392,286,553,684,633,743,301,1963,331,329,263,429,454,397,418,2798
ENSG00000145012,1703,2103,2119,2007,2041,2511,2646,14339,3260,4071,2594,2916,2658,4891,2094,36171
ENSG00000145002,80,185,153,127,81,87,39,195,42,49,24,34,36,31,29,187
ENSG00000144962,1,26,87,117,6,0,0,1,0,2,0,2,0,0,1,0
ENSG00000144959,250,178,178,161,136,155,75,523,92,60,76,65,49,41,33,192
ENSG00000144935,467,573,670,1023,713,932,495,2185,1061,1211,1128,1189,1107,828,975,4095
ENSG00000144909,456,846,671,709,746,792,844,5312,842,774,672,789,544,625,529,4819
ENSG00000144908,38,22,18,9,2,6,17,112,16,11,25,27,20,25,8,150
ENSG00000144895,1655,2672,2522,3525,1544,1625,1374,6814,2014,1825,1333,1796,1284,1441,1292,10129
ENSG00000144893,278,271,175,238,310,594,220,1203,97,138,129,139,154,113,113,1110
ENSG00000144891,11,2,3,2,3,1,6,321,65,22,84,25,4,28,2,1595
ENSG00000144868,277,140,184,119,122,111,60,346,27,20,27,18,24,21,9,310
ENSG00000144867,1252,1094,681,807,663,932,820,5302,696,791,681,913,693,790,653,8145
ENSG00000144857,232,37,193,760,1552,4773,2840,2298,931,397,165,286,230,853,134,10976
ENSG00000144852,63,32,9,13,13,18,4,25,3,2,8,2,1,0,0,7
ENSG00000144848,611,1166,844,666,517,553,613,3301,750,729,573,848,573,597,612,3999
ENSG00000144847,105,12,9,25,31,29,22,399,48,39,34,21,24,25,10,108
ENSG00000144843,111,120,128,118,94,91,56,353,102,92,62,155,102,83,96,395
ENSG00000144840,383,629,473,507,380,330,509,2456,496,366,280,344,241,308,207,2824
ENSG00000144837,1,0,0,1,1,5,2,27,2,2,5,10,8,5,4,10
ENSG00000144834,37,92,117,85,39,35,15,41,4,3,0,3,3,2,4,28
ENSG00000144827,417,821,788,714,585,670,509,2022,530,530,371,526,327,413,337,3184
ENSG00000144824,1567,3186,3865,3753,1911,1738,3656,13020,1818,1244,1754,2706,2429,4885,2918,37018
ENSG00000144821,11,17,71,73,11,10,16,39,19,8,14,21,14,14,18,196
ENSG00000144820,0,1,0,0,0,4,0,26,1,5,6,1,2,1,0,12
ENSG00000144815,602,728,446,456,379,504,326,1289,275,341,303,367,322,372,261,3055
ENSG00000144810,39,23,5,3,4,21,51,380,703,232,236,320,276,1168,245,4719
ENSG00000144802,323,250,161,114,292,317,521,1905,1070,1117,829,1113,770,1886,790,12037
ENSG00000144792,230,402,343,473,343,373,370,2207,305,193,147,172,119,153,101,1567
ENSG00000144791,890,935,813,907,1364,2167,981,4459,697,757,513,688,597,516,570,4433
ENSG00000144771,0,0,2,0,0,1,1,11,2,2,1,1,3,1,1,5
ENSG00000144749,5384,1552,1426,1698,1153,1398,390,2858,960,1067,656,1020,846,1049,977,8892
ENSG00000144747,671,872,1063,1139,968,1273,1006,4460,1148,1029,916,1030,766,1314,730,10001
ENSG00000144746,1943,1145,946,811,1145,1295,1025,5200,1872,2647,2830,4199,3675,2277,3824,16159
ENSG00000144744,1121,2075,1634,1818,1435,1645,1517,7925,2108,2570,2075,2510,2015,1722,1992,10497
ENSG00000144741,470,775,457,532,341,458,344,2332,382,388,286,330,266,280,306,2326
ENSG00000144736,363,761,626,749,508,497,659,4650,574,462,386,486,363,361,328,3101
ENSG00000144730,4450,9478,14802,11435,2876,2190,751,9043,2532,2403,1985,2639,2026,1477,2028,11031
ENSG00000144724,8221,6069,9181,8095,3993,7545,3529,14016,2919,1671,1318,1372,1007,2181,883,17228
ENSG00000144713,7747,12158,11169,15762,9491,13039,9222,44267,7432,7157,5414,7297,4626,5817,6858,56889
ENSG00000144712,277,365,273,256,332,553,299,2442,772,1159,822,1394,1211,1008,1560,7006
ENSG00000144711,1168,1238,1090,1059,842,1362,833,4581,1055,1424,1154,1380,1286,1452,1299,11777
ENSG00000144681,137,165,95,69,132,323,1667,5629,614,489,426,293,250,166,113,1150
ENSG00000144677,611,874,775,1160,1012,1152,900,3328,702,724,629,726,685,870,653,7336
ENSG00000144674,6197,3741,2849,3088,2210,2915,2292,11758,3001,3025,2628,2753,2388,2327,2116,17858
ENSG00000144668,469,166,1741,3653,2526,911,903,1766,518,444,305,326,397,271,297,1327
ENSG00000144659,552,974,738,1051,581,635,642,3662,583,511,407,479,382,476,388,3892
ENSG00000144655,184,121,178,164,235,429,612,2502,369,394,303,462,344,1256,255,10030
ENSG00000144649,201,93,29,25,53,146,95,178,44,5,12,7,8,7,5,719
ENSG00000144648,3,5,13,12,10,19,1,56,13,15,10,27,17,24,9,137
ENSG00000144647,585,501,278,299,442,599,494,2611,354,279,273,421,359,363,383,5097
ENSG00000144645,1097,1008,478,334,236,197,373,1106,216,155,179,240,208,369,149,3808
ENSG00000144644,7,1,3,9,7,15,22,140,24,12,46,24,35,12,15,48
ENSG00000144642,101,52,65,24,25,7,344,1333,716,621,600,825,678,1371,499,9590
ENSG00000144635,793,1676,1542,1532,1135,1237,1266,7109,1377,1526,1148,1677,1241,1246,1190,8899
ENSG00000144619,32,28,55,81,107,192,690,1241,830,394,315,384,257,755,182,13100
ENSG00000144597,368,864,603,641,576,738,843,4781,634,452,418,316,258,385,190,3175
ENSG00000144591,679,778,604,584,785,759,834,4370,694,701,602,762,650,962,652,6697
ENSG00000144589,728,712,744,823,590,768,676,3329,435,411,497,538,517,740,465,4757
ENSG00000144583,108,50,29,88,67,106,30,269,23,48,47,126,71,302,58,892
ENSG00000144580,1319,2661,1941,1911,1760,1836,1941,10554,1325,1139,1008,1161,912,999,868,9448
ENSG00000144579,295,625,1146,1940,1999,2416,2780,15243,2870,2704,1883,2635,1960,2359,2195,15023
ENSG00000144567,1135,1375,1696,1811,1807,2116,1981,10746,1827,1778,1454,2152,1686,1714,1738,14460
ENSG00000144566,1248,1616,1155,1149,966,1301,1194,6277,1504,1783,1450,1855,1266,1473,1197,9937
ENSG00000144560,484,1506,897,726,743,960,1136,4661,1010,839,515,721,580,915,551,10361
ENSG00000144559,231,411,287,324,262,357,290,1665,278,330,220,310,223,203,202,1467
ENSG00000144554,1779,3039,2424,2663,2080,2285,1294,6327,639,416,427,544,486,474,506,5249
ENSG00000144550,173,97,49,67,23,23,13,23,7,4,3,1,3,3,5,16
ENSG00000144535,398,592,518,649,528,700,669,3553,753,709,467,611,589,612,483,5638
ENSG00000144524,1028,1740,1178,1254,1298,1980,1541,8273,1263,1205,914,990,914,981,777,7289
ENSG00000144504,88,133,143,199,203,361,179,1063,142,167,121,145,115,142,96,1188
ENSG00000144488,61,41,56,59,55,59,33,69,28,28,40,36,36,31,40,187
ENSG00000144485,746,1345,574,408,174,170,167,977,59,106,114,130,119,123,161,1129
ENSG00000144481,4,2,0,0,1,1,1,3,0,0,1,0,0,0,0,2
ENSG00000144476,46,41,81,339,326,68,1738,4778,867,578,503,583,429,1802,344,38823
ENSG00000144468,829,922,567,715,739,1373,428,2508,532,469,459,497,473,413,314,4415
ENSG00000144455,581,509,354,451,583,572,502,3435,508,356,334,529,409,421,339,4356
ENSG00000144451,229,379,388,752,549,694,559,1761,563,509,455,628,437,398,501,2431
ENSG00000144445,539,520,553,905,603,865,715,3134,1000,791,631,825,535,700,500,4628
ENSG00000144426,107,173,156,215,215,293,293,1282,409,270,213,229,193,352,82,2949
ENSG00000144410,33,39,10,18,7,4,11,68,8,9,6,0,0,7,3,29
ENSG00000144407,26,12,12,7,6,3,3,24,2,1,0,4,3,4,2,4
ENSG00000144406,51,13,31,49,12,6,18,92,99,80,27,44,11,33,15,108
ENSG00000144401,707,942,320,372,357,560,350,1694,341,434,368,424,309,294,307,2047
ENSG00000144395,907,871,554,725,607,768,360,1460,232,155,296,186,193,202,233,1402
ENSG00000144381,13468,25445,18678,19095,9697,8699,8548,52905,8047,10044,6644,7023,5459,4840,5318,44333
ENSG00000144369,1098,481,393,249,216,318,206,1034,211,116,137,136,93,189,83,1574
ENSG00000144366,3891,2578,2097,2195,1368,1826,1675,5817,1758,1141,1193,1043,720,1247,481,13679
ENSG00000144362,60,98,52,72,42,70,47,287,62,59,48,58,39,58,37,348
ENSG00000144357,758,767,887,774,889,1015,986,6522,2602,2690,2072,2965,2361,2201,2130,13512
ENSG00000144355,2,5,17,17,3,2,2,13,7,10,5,7,8,1,1,13
ENSG00000144354,3498,4540,4112,4307,2775,3410,1442,4659,1276,1067,823,1087,866,597,647,4289
ENSG00000144339,10,3,23,28,1,0,9,33,18,8,4,8,2,4,1,57
ENSG00000144331,69,63,34,13,13,49,18,198,53,65,28,38,22,34,25,175
ENSG00000144320,492,399,567,442,411,497,457,3086,1051,1063,823,1070,809,801,980,5758
ENSG00000144306,178,314,268,380,316,388,384,1538,633,569,476,812,486,566,520,3278
ENSG00000144290,23,12,0,7,2,13,0,2,1,0,0,1,0,0,0,9
ENSG00000144285,46,5,14,2,0,0,0,2,1,2,2,0,2,3,1,8
ENSG00000144283,1937,2695,2393,2792,2203,3143,1883,11498,1568,1925,1523,1550,1302,1293,1183,11465
ENSG00000144278,386,687,774,522,283,117,185,540,95,94,62,197,123,255,184,4915
ENSG00000144233,681,1309,1205,1339,1116,1364,1196,7267,1091,1270,1046,1359,1032,1397,951,11245
ENSG00000144231,699,1335,897,931,835,837,695,4266,585,545,394,582,398,351,417,3928
ENSG00000144230,8,2,1,0,2,0,9,119,19,49,62,102,112,122,76,615
ENSG00000144229,94,42,29,22,27,20,29,1121,57,23,36,7,1,11,3,104
ENSG00000144228,311,431,460,631,800,1215,1006,3624,939,689,596,643,488,824,485,6600
ENSG00000144227,37,19,11,17,333,725,785,1315,300,513,307,462,464,424,432,6248
ENSG00000144224,3175,4125,3221,3485,3127,3554,3926,20433,5210,4835,4394,5297,4010,4571,3661,32240
ENSG00000144218,68,78,211,199,257,161,497,1928,790,978,693,1058,805,1781,913,10203
ENSG00000144214,17,17,15,22,23,40,39,142,34,47,41,45,40,66,37,228
ENSG00000144199,386,776,521,580,470,658,451,2265,486,544,483,565,453,405,526,2750
ENSG00000144182,85,163,115,140,103,133,86,375,102,95,82,95,76,66,96,399
ENSG00000144161,235,450,386,427,308,542,412,2012,641,557,416,604,410,462,378,2658
ENSG00000144152,8,8,26,77,501,1131,112,789,47,43,40,56,48,17,28,90
ENSG00000144136,2804,2280,2030,2806,2070,1936,1651,9714,1125,1257,1251,1460,1230,1317,903,10248
ENSG00000144134,179,391,326,635,490,839,597,2792,572,639,543,693,562,656,526,4120
ENSG00000144120,417,561,459,494,342,397,330,1784,238,274,229,278,224,196,217,1536
ENSG00000144119,19,3,0,0,3,5,3,2,1,0,1,0,2,0,0,7
ENSG00000144118,488,506,736,955,648,706,993,5092,1061,712,547,862,532,773,479,7831
ENSG00000144115,188,228,231,437,500,898,698,2943,675,581,539,687,563,558,462,3540
ENSG00000144063,68,80,41,43,24,33,3,50,4,2,3,2,3,1,0,17
ENSG00000144061,97,181,161,274,263,358,274,1230,334,299,291,275,214,212,160,1344
ENSG00000144057,888,636,337,145,325,277,151,703,95,177,186,424,530,792,394,3082
ENSG00000144048,205,391,387,415,373,410,501,2298,497,392,362,420,297,420,313,3184
ENSG00000144045,40,29,17,36,32,89,52,187,37,9,43,18,16,11,5,157
ENSG00000144043,647,979,789,743,658,639,1146,6302,1116,948,818,1207,968,1058,1170,11943
ENSG00000144040,543,676,512,533,486,598,608,2482,362,277,305,303,264,360,210,1821
ENSG00000144036,716,1394,1164,1401,1458,1649,1868,11364,2100,2404,1938,3176,2874,2364,3189,18469
ENSG00000144035,3,0,0,0,0,1,0,19,3,3,19,3,7,7,2,101
ENSG00000144034,329,707,527,588,490,445,609,2558,526,398,359,502,334,332,301,2238
ENSG00000144031,3,13,11,6,7,14,18,28,8,6,12,12,15,25,20,128
ENSG00000144029,963,1951,1380,1548,1246,1680,1031,6132,1460,1676,1320,1604,1387,1331,1323,7477
ENSG00000144028,6860,12099,11018,11280,10208,11385,10668,60166,7936,6755,4932,5996,5194,6446,4337,66735
ENSG00000144026,423,514,555,909,567,1172,412,1505,627,579,520,589,504,606,428,4090
ENSG00000144021,1354,2174,1520,1914,1598,1939,1840,10879,2137,2287,1753,2114,1850,1858,1887,13440
ENSG00000144015,2,5,5,6,0,0,1,2,0,0,0,0,0,0,0,1
ENSG00000143995,20,33,113,568,3705,7378,3549,11866,2892,2267,1531,1881,1440,1629,1448,12248
ENSG00000143994,7,1,3,8,5,8,1,11,2,3,0,2,4,2,4,4
ENSG00000143977,658,1223,685,565,503,563,646,3361,450,510,405,524,343,371,391,2843
ENSG00000143971,838,897,893,1030,826,945,577,2278,759,679,614,675,545,602,534,3920
ENSG00000143970,1182,2327,2141,1865,1449,1324,1240,5921,1337,1296,850,1224,964,1130,765,10429
ENSG00000143952,653,854,1116,1212,917,1199,1204,4761,1555,1367,1108,1500,1115,2076,960,13084
ENSG00000143951,141,143,125,143,96,88,98,669,106,111,117,193,120,169,217,1267
ENSG00000143947,6952,12085,9705,13144,7172,9515,7577,33089,6156,5687,4495,5437,3444,3787,4104,31713
