gene_id,d2vd0,d4vd2,d10vd4,d15vd10,d20vd15,d40vd20,d60vd40
ENSG00000260604,0.0,1.0,2.0,2.807354922057604,3.3972162221916,1.7128009352276374,0.2563050568265787
ENSG00000261039,0.0,0.0,0.0,0.0,0.0,0.0,5.906890595608519
ENSG00000263155,0.4854268271702416,1.1091217223801126,5.504325737194096,0.0738532312683957,-0.0004000263552285,1.381263406670224,0.1752819649355972
ENSG00000265867,0.0,0.0,0.0,0.0,0.0,0.0,11.241387363998935
ENSG00000266002,0.0,0.0,0.0,0.0,0.0,0.0,5.807354922057605
ENSG00000266120,0.0,0.0,0.0,0.0,0.0,5.906890595608519,1.38414349133306
ENSG00000266651,0.0,0.0,0.0,0.0,0.0,0.0,6.584962500721156
ENSG00000266975,0.0,0.0,0.0,0.0,0.0,0.0,6.523561956057013
ENSG00000267064,1.862496476250065,0.4594316186372972,0.3479233034203066,0.4706298252421612,0.1280076123760716,0.2145940507760405,0.8190367271052393
ENSG00000267317,1.7632997419796688,1.2833934934683728,1.423912127177594,-0.1242082721443735,-0.0727241642011208,0.0967850625348799,0.0137009105765754
ENSG00000267406,0.0,0.0,0.0,0.0,0.0,0.0,6.584962500721156
ENSG00000267541,0.0,0.0,0.0,0.0,2.584962500721156,5.035623909730721,0.5128127149653208
ENSG00000268738,0.0,0.0,0.0,0.0,0.0,0.0,6.475733430966398
ENSG00000268895,1.9013524120670888,-0.0635251377852143,0.7526522314068478,0.5383296419660952,0.281556911900129,-0.1476771680422599,0.5599826591230429
ENSG00000269980,0.0,0.0,0.0,0.0,0.0,0.0,5.754887502163468
ENSG00000270504,0.4694852833012202,1.0395283641866375,1.3755091350922064,1.705056346211462,1.6451462026710766,0.0872027634247596,0.0571169707983608
ENSG00000271196,0.0,0.0,0.0,0.0,0.0,0.0,6.087462841250339
ENSG00000271601,1.2417361083202163,0.4110288969752471,1.5023586567538776,-0.1367810819275385,-0.1198066514255835,0.2338811511454289,0.211307812141871
ENSG00000271725,0.0,0.0,0.0,0.0,0.0,4.392317422778761,1.3785116232537298
ENSG00000271907,0.0,0.0,0.0,0.0,0.0,0.0,7.592457037268081
ENSG00000271974,0.0,0.0,0.0,0.0,0.0,0.0,8.321928094887362
ENSG00000272296,0.0,0.0,0.0,0.0,0.0,0.0,11.675516044082778
ENSG00000272321,0.0,0.0,0.0,0.0,2.807354922057604,2.969626350956481,1.837728571101123
ENSG00000272428,0.0,0.0,0.0,0.0,0.0,4.700439718141092,2.16349873228288
ENSG00000273532,0.0,0.0,0.0,0.0,0.0,0.0,17.690802822230218
ENSG00000274620,0.0,0.0,0.0,0.0,0.0,0.0,8.823367240046235
ENSG00000274642,0.0,0.0,0.0,0.0,0.0,6.339850002884624,0.4329594072761062
ENSG00000275266,0.0,0.0,0.0,0.0,0.0,0.0,17.690802822230218
ENSG00000276105,0.0,0.0,0.0,0.0,0.0,0.0,6.044394119358453
ENSG00000276530,0.0,0.0,0.0,0.0,0.0,0.0,7.426264754702098
ENSG00000276573,0.0,0.0,0.0,0.0,0.0,0.0,5.727920454563199
ENSG00000277049,0.0,0.0,0.0,0.0,0.0,0.0,8.134426320220927
ENSG00000277077,0.0,0.0,0.0,0.0,0.0,0.0,7.05528243550119
ENSG00000277977,0.0,0.0,0.0,0.0,0.0,0.0,10.462502272597265
ENSG00000278642,0.0,0.0,0.0,0.0,0.0,6.523561956057013,1.786826108692931
ENSG00000282393,1.4525122046975067,1.5663468225538093,1.4508898823714946,0.1434104829289978,0.4495258756641344,0.0774045036856067,0.1588771745425018
ENSG00000282728,0.0,0.0,0.0,0.0,0.0,0.0,5.930737337562887
ENSG00000283726,0.0,0.0,0.0,0.0,0.0,0.0,9.333155350310616
ENSG00000283956,0.0,0.0,0.0,0.0,0.0,0.0,11.532842910961282
ENSG00000284055,0.0,0.0,0.0,0.0,0.0,0.0,11.085472459181284
ENSG00000284143,0.0,0.0,0.0,0.0,0.0,0.0,12.221889161471266
ENSG00000284146,0.0,0.0,0.0,0.0,0.0,0.0,9.5980525001616
ENSG00000284172,0.0,0.0,0.0,0.0,0.0,0.0,11.085472459181284
ENSG00000284442,0.0,0.0,0.0,0.0,0.0,0.0,13.049678410286392
ENSG00000284464,0.0,0.0,0.0,0.0,0.0,0.0,11.939211882666395
ENSG00000284615,0.0,0.0,0.0,0.0,0.0,4.247927513443585,2.15200309344505
ENSG00000285564,0.0,0.0,2.321928094887362,0.3219280948873623,0.6780719051126375,2.2479275134435857,0.7062687969432897
ENSG00000285655,0.0,0.0,0.0,0.0,0.0,0.0,6.857980995127572
