gene_id,d2vd0,d4vd2,d6vd4,d10vd6,d15vd10,d20vd15,d40vd20
ENSG00000120262,2.2428565238961635,-1.3423921974470778,0.5145731728297582,-1.415037499278844,-4.0,0.0,3.9068905956085187
ENSG00000120265,0.2026905680437,-0.45114253635114576,-0.16236828787257482,0.09192810983081295,0.20862769322590488,0.10889404690210397,-0.4986493860915254
ENSG00000120278,-2.035623909730721,2.132028393683784,0.1994857500327766,-0.11428342749589125,-1.5391588111080314,1.6724253419714956,1.078002512001273
ENSG00000120279,1.1096244911744981,-0.8981203859807864,-0.758991900496205,-0.5305147166987798,-3.321928094887362,5.754887502163468,1.2378638300988878
ENSG00000120306,-1.0084122398161999,0.3161796246790337,0.09315175625459385,0.5023882299458508,0.2654988284300686,0.1372660905429566,-0.3310308387323863
ENSG00000120314,-0.038901350816391796,0.13708174475529547,-0.041727125609723414,-0.08035645485566667,-0.34594222366139693,0.40882449013377614,-0.08020174267240558
ENSG00000120318,-2.2202258868537665,0.4053059612610704,-1.0965310103613064,-1.2871160697699906,-0.9622803340508415,3.1833072133630598,-0.05855218235511297
ENSG00000120322,0.6404576133128598,-0.17333160288556196,-0.23266075679027481,-0.7369655941662062,0.8413022539809418,0.4192252962422772,-1.1175695963811758
ENSG00000120324,0.0703893278913977,0.8073549220576041,0.4405725913859814,-0.2826929316042622,-0.05834398623080476,0.6578940231750073,0.9572830905931567
ENSG00000120327,-0.3453285274674393,0.6758017314878104,0.20607216765008196,-0.23475492235416695,0.3753884226258439,0.32638774307806223,1.116299031763371
ENSG00000120328,-0.35443073457469176,0.5163982142380846,0.08671163319333096,-1.0995356735509143,0.1468413883292709,0.3312059084753731,1.063325935368829
ENSG00000120332,-2.662965012722429,-0.5849625007211563,0.22239242133644802,-2.807354922057604,-1.0,0.0,4.857980995127572
ENSG00000120333,-0.024909809611175244,0.07390921091010763,-0.11797501517138703,-0.2809492487404178,-0.01611323536703916,0.05395473450100674,0.11513412703998632
ENSG00000120334,0.4226910718222794,-0.22536398786773879,0.21771041532430363,-1.3625700793847084,1.1388981058216878,-0.3359349528812416,-0.41839260553722424
ENSG00000120337,3.169925001442312,0.9068905956085185,-0.9068905956085186,-0.4150374992788438,-2.8073549220576037,8.693486957499324,-1.7013132846472796
ENSG00000120341,-4.369233809665719,4.584962500721156,-2.0,1.289506617194985,-2.4594316186372973,2.700439718141092,1.1197392442740954
ENSG00000120370,0.3056540397715822,0.462124051843429,0.16423507070889548,-1.2070049432903625,-0.5730051255884943,1.2399507927207527,0.8557325553345554
ENSG00000120437,-0.6786365095104192,-0.7214030993079942,0.7987385280950826,-0.5265284084061441,-0.0812237952739728,0.16919980239221158,-1.6517330028064592
ENSG00000120438,0.12428699263326004,-0.7216664577833235,0.09282403300475542,-0.77424785544521,-0.20755425921503967,0.3964828203077737,-0.025833018670839748
ENSG00000120451,0.046392905484451304,0.7936661816458584,0.21139768821048965,-0.26263006305062875,-0.11744945975154107,0.39566550685925134,0.2254609994852815
ENSG00000120457,10.73978060977326,-4.067355267801765,3.4137108830558134,1.3946539760685073,0.3895745184875882,-0.7282576622808543,-1.7369655941662063
ENSG00000120458,0.3583065992344395,0.07939341127445322,-0.4554929806357466,-0.7474470780345288,-0.4284580150411654,0.2528864504577108,0.9510903995190536
ENSG00000120509,-0.16101800133012106,0.17365892792881452,0.012531127876281894,0.08348869719336587,0.38440400885123055,0.33138580364881876,-0.16316949655081361
ENSG00000120519,1.36417861455066,0.44069104411734944,-0.1084467274583102,-1.7922387186235,-0.332804684137968,2.1070544534741598,0.227297356861287
ENSG00000120526,0.3906150992570303,-2.3760954014143487,0.4338447678690282,0.15708339968851695,-0.7200866478335328,0.6158657429494411,-0.13402364035246309
ENSG00000120533,0.4416419560793697,-0.5852664019368545,-0.3732498882259628,-0.44273590884999275,0.02486609369918905,0.35526527876147496,-0.15891468334079925
ENSG00000120539,0.35304633813643194,-1.108235072122753,0.029279443111476178,-2.2010542909937776,2.0049891520876755,-0.2465274175047898,-0.8909761062451449
ENSG00000120549,-1.243669080966863,2.6977738195551857,0.13031610827218498,-0.774283484131577,-0.8664609694585468,0.6238515141147513,0.510731106535364
ENSG00000120555,-7.6293566200796095,4.906890595608519,0.09621531525930327,2.6896598793878495,-0.3864683470820729,-0.8311230879905538,-0.42626475470209796
ENSG00000120594,0.2703977942472801,-0.13981368443713588,-0.8654420410143594,0.1259695912375784,-0.7353581343443202,0.8395825789339468,0.6908085505766058
ENSG00000120616,0.5369763095238922,0.12940860519670086,-0.019419631958499294,-0.22524641839160095,-0.3290878864602284,0.13030802234573086,0.530010189664126
ENSG00000120645,-0.355689489629208,-0.7688090524886777,-1.136265690091081,0.5849625007211562,-3.853451336647058,2.6280312226130422,1.9893527558004915
ENSG00000120647,0.3413427237588008,-0.5574974988710657,-0.05185389871079265,-1.84570872995968,0.93690854434253,-0.5327723519636643,-0.11317535009333414
ENSG00000120656,-0.1274073075574493,0.3850726914893208,-0.003047948403168463,-0.19228188909751814,-0.10481608840272551,-0.14376523080587011,-0.1104239896936506
ENSG00000120658,-2.7752937128253055,4.212449618088869,1.3421392335887679,-0.22988900754022135,-0.25695523750158183,0.6241330980018338,1.086452196697003
ENSG00000120659,-4.640003864279119,0.48542682717024166,-1.0703893278913978,-3.4594316186372973,0.0,0.0,0.0
ENSG00000120662,0.5478946581724137,-0.1956702311600585,-0.380329764692709,0.1875116291071034,-0.8205684180293045,0.6627075954604582,-0.2655079513019519
ENSG00000120664,1.9125371587496607,-0.8707169830550335,0.4854268271702419,-0.9142701259741159,0.914270125974116,-5.643856189774724,5.672425341971495
ENSG00000120669,0.8624964762500652,-1.234465253637023,0.8194277543581789,0.861293729168408,-6.78135971352466,4.906890595608519,-2.0506260730699677
ENSG00000120675,0.5606358181347598,0.810404182741386,0.2744960203022869,-0.7590205991373751,0.1285793116625254,0.2941718899910002,-1.524091936485757
ENSG00000120685,-0.6621899952227871,-0.03267243209666705,-0.2426822453729949,-0.5142197010551396,-0.05768664684057025,-0.038016897269037855,-0.5639665682291862
ENSG00000120686,0.3358987384664627,-0.4581498526004979,0.14858702287895117,0.58451632937358,-1.2188269081446927,0.7288412341508377,0.2252545575081869
ENSG00000120688,0.5279612734819601,-0.2536091553046156,0.06697569491849024,-0.405374401928124,-0.2726975031845134,0.1668190905744907,-0.2555914226482318
ENSG00000120690,0.5177010309710162,-0.022861520342080548,-0.00990979310843703,0.44009276174605627,-0.32774233666862057,0.18399522499195375,0.6448815018969128
ENSG00000120693,1.7095501365858057,0.7545030397918693,1.6637742880232196,0.03358603718590047,-0.06499288380490256,-1.3283920159303575,2.5038188737885685
ENSG00000120694,0.8110783083737448,-1.5850787112041937,0.5073731390270544,-0.13192211268688045,-0.23820108523199388,0.44817734539047843,-0.10954500333907538
ENSG00000120696,0.17781227979465514,-0.07400058144377693,-0.1604646721932461,-0.403646953602898,-0.37421859467079854,0.03969570108190002,0.7015976723254891
ENSG00000120697,0.5122904270356381,-0.4131349603760768,-0.30078932782921175,0.10128333583718169,-0.7518886452002066,0.5151613077913845,0.9174167727965945
ENSG00000120699,0.029448308251331715,-0.39289430850756213,0.10798637959316065,-1.04311198630264,0.04453898448118766,0.10882415381821697,-0.14822376121745887
ENSG00000120705,-0.18948284783311298,-0.7195317673586163,0.04399558556829298,-0.04832529758146917,-0.21383575327626844,0.2661741133643613,-0.4608262007090503
ENSG00000120708,-1.7243655573865726,5.530717932111126,-0.8994617791160354,-0.378027504780897,-0.9894558115305068,2.235515446321639,-1.534835491943175
ENSG00000120709,-0.02758242895683914,0.09767795885498261,-0.24559451831090015,-0.14049253388173208,-0.07428932257170738,0.3350362774095823,-0.3138240071268367
ENSG00000120725,0.40595215134426454,-0.019430529948901574,0.8987166641628185,0.3208784804060781,-0.13953494629847218,0.5913739193296378,0.8487927821592006
ENSG00000120727,0.2101158119154786,-0.5829744509386828,0.10698470710412923,-0.4077524727907446,0.2519043013159073,-0.0548833935069169,-0.18538139357851377
ENSG00000120733,0.1263464094411572,0.34490224987989637,-0.05143330065509389,-0.790863103542969,0.17267323076929994,-0.07715688908206154,-0.12249400580907763
ENSG00000120738,1.050983928718805,-0.22741049610307237,-0.49957100949051164,-0.3985493764902747,-0.276209794581527,3.5333118702056225,0.8037575847183341
ENSG00000120742,-0.20396331275993176,-0.45888515957796655,0.04576415018068945,-0.2827807540066714,-0.8095933942536039,0.5029614864627528,1.0142228998235436
ENSG00000120756,-1.0994670211898703,-0.5483593946946379,-0.4180525370342755,0.02394569562503241,-0.8058714308822736,0.638171094554475,-1.7273648238839303
ENSG00000120784,0.8323897211192286,0.37690951865722816,-0.014873276481530216,0.5064523306333671,-0.339575960706787,-0.07985330768921452,0.6227780152417828
ENSG00000120798,0.5146560125438799,0.009536126127299262,0.07081443847688755,-0.2903295253117283,-1.16540480440493,0.2807272345235117,0.19596935060032386
ENSG00000120800,0.14712499905658594,-1.3431558918383635,-0.20442587480699898,-0.6303054861819102,-0.42057568282027386,0.6524129499411708,0.03487748520084571
ENSG00000120802,0.15234044760089321,-0.4269374327160747,0.24765540095825062,-1.7106739514730267,0.7794399956814199,0.07714358233216606,0.15102236825753268
ENSG00000120805,0.11298486047449884,-0.35138822528132907,0.359984893268592,0.2644891429878088,-0.38343400600494226,0.38154795376392553,0.19948708916574623
ENSG00000120820,-0.8522463795563078,-0.8973468229376476,0.782224206733922,1.0542770609831986,-2.6577953807325985,2.2442368103796677,3.8182940444773172
ENSG00000120832,0.8454400693046089,0.537633090338156,0.012433950574793363,0.2911608185834644,0.19145424416377377,-0.4254994380974683,0.20336759565469167
ENSG00000120833,-0.41553182686322065,1.3209389312964088,0.09977313467249213,-0.8453400088594826,-1.096032261169809,0.3068122430217891,-1.5254267373786907
ENSG00000120837,0.5943074812691364,-0.8803561210188335,0.4500790669411559,0.8786246187002054,-0.641331876114126,-1.0376505339456719,0.0816523397716699
ENSG00000120860,1.1808034652978796,0.3534861633900126,-0.3209105598451422,0.5564272540023694,0.21438316230741858,0.3424481733541559,-0.3013094785606693
ENSG00000120868,1.0127724338858786,-0.5122630121425573,-0.011587974275211846,-0.8652188285345376,0.057863906476933256,0.606136523825566,-0.1382680680396289
ENSG00000120875,0.7282708926138002,-2.463174020323114,0.682359263515736,-0.0042873584030983245,-1.0524674198941353,0.11136110894770396,1.461678224397633
ENSG00000120885,-1.5203340391692424,-0.9616313455086701,0.3923174227787603,-0.5323994906304714,-0.5499052302596711,1.2267937606778863,2.3637205956634504
ENSG00000120889,-0.4894398896768653,-0.43604846045469686,0.48542682717024166,0.3160911548650784,-0.8842314450165456,0.7293785214748613,-0.7753414167353739
ENSG00000120896,-0.5704638035889279,0.48101451542923906,0.2696724665264246,-0.6378235781744327,-0.684797768300951,1.4092957579542709,0.13014055942470942
ENSG00000120899,0.15280884327939226,0.0498759066395696,0.4402039456599717,-0.42626475470209796,-1.1847398798570496,2.2754630502709756,1.0488281819848675
ENSG00000120910,1.4183126313117047,1.1199997761106302,0.08120731533518982,0.04310010631906857,-1.0473747614193942,1.0679409691520807,-0.5338084127710533
ENSG00000120913,-0.8445532049863478,-0.2616162702073601,0.018437248256676093,-0.08246216019197265,-1.0568745214169166,2.0955507132121203,0.3708953967703419
ENSG00000120915,-0.8684703772946977,1.0805208544096867,0.07536808734576403,0.06564804223551335,0.11981496715486173,-0.34035458156521936,0.5032625699481275
ENSG00000120925,0.520783801836512,0.7109258916536783,-0.7299605610180153,0.18982455888001723,-1.098124724743207,0.9700763634498796,-0.16817129272839632
ENSG00000120937,2.0588936890535687,2.8032270364349277,2.7871354520288185,-1.0921116209359205,1.0063695248757272,4.69006260202017,-9.299380373090415
ENSG00000120942,-0.31629098736026656,0.32807690173797677,0.030618167975866604,-0.3440347630077115,-0.18810591832722828,0.01801515655372992,0.1687641455504679
ENSG00000120948,-0.22055758676445172,0.19718024836239517,0.01808599763659648,-0.8714095320918813,-0.018965976733620604,0.04387222179237771,0.051101813394611104
ENSG00000120949,-3.187627003175771,-0.9068905956085186,-5.614709844115208,2.0,-2.0,5.285402218862249,1.0
ENSG00000120963,0.21097204759008406,-0.40181525123357836,0.011479008443296768,-0.06783205928087539,-0.28881075194351397,0.4748359162405916,-0.08785193776487182
ENSG00000120992,-0.18857242348564557,-0.8358010693557495,0.4613395250747885,0.25288780991905163,-0.11690830620650652,-0.1060175754936773,-1.3289623249705032
ENSG00000121005,0.01451928928479702,0.13874531482398658,0.0853751856305167,-0.5891468967193523,-0.11673490648998762,0.38069092131297694,2.1722961351220103
ENSG00000121022,0.12688641637590603,-0.0960268877737757,0.16868549657487655,-0.11833409873929417,0.03495464448157711,0.23034274588378356,-0.49553091422142964
ENSG00000121039,0.6515079973905845,2.5520734016062736,0.3347701594327084,-2.01442707063528,0.0700440616360972,2.021932128463447,2.430702920813543
ENSG00000121057,-1.9476136599969074,0.3899177125208725,0.2296538251304251,0.25230799924073555,0.12866766396447557,-0.41923801948664885,-0.8290998751404431
ENSG00000121058,0.013525365071647031,-0.19082989687955693,-0.06281163873956902,-0.12277749189138144,0.0392659462582552,0.08440292350571464,-0.12464005461443797
ENSG00000121060,-1.849220047824391,0.3554553372745392,-0.3866258870806107,0.18559445770819613,0.5869401501615986,0.11760396631223032,1.1769244686266764
ENSG00000121064,-0.896632815777615,0.3421059768249928,-0.40310500328752696,-0.24897169329216626,-0.09300763055341664,0.38126462009046413,1.335367131553214
ENSG00000121067,0.1820638617894744,0.3611591305770009,-0.010389338155231999,0.2132910712761787,0.14754015450956673,0.06141592250323229,0.20044928768650117
ENSG00000121068,0.32192809488736235,7.459431618637297,2.716242673258829,-0.05336394870538317,-0.5816010805193115,-1.156141339497606,-0.3588746494930537
ENSG00000121073,0.19209644492729253,-0.3081545743908689,0.37310006868348156,-0.4096474644621908,-0.05438157042157117,0.2602010589334554,-0.08690318712517714
ENSG00000121075,3.0,4.581200581924957,0.46864796752560445,1.6225767925209342,-5.057715497856288,2.6332176693283773,-0.7721940824771878
ENSG00000121089,0.23629802336166614,0.6948401184935298,-1.0064262691594328,0.40209844357134567,-1.42809365210429,1.5224210346524432,-0.6313554062056074
ENSG00000121101,-4.357552004618084,2.9068905956085187,1.1375035237499351,0.6560455987826387,0.02748073642210692,0.46190410431681794,-1.1023617176296778
ENSG00000121104,-1.007725293109227,0.2702780781604179,0.20264577680499296,-0.44891839195462124,-0.7739391898052952,-0.032939673828293235,0.7584617345828853
ENSG00000121152,0.0830868324310581,-0.3186602413984893,-0.1662728502977723,-2.5558852678567328,2.386694385462696,-0.7969984071949293,-1.0417804643019302
ENSG00000121207,-1.564924747484611,-1.5216976072631396,2.017745550189954,-0.6425340314042984,-0.20687451424653538,1.697013468766098,-1.5123347006337586
ENSG00000121210,-0.3929146883807037,-0.4008892372328728,-0.3958415017916471,-1.1466857326091127,0.16401561114702964,1.1433641751711774,1.3489673476397146
ENSG00000121211,0.36692055295109516,-1.3017521326129293,0.20545102577356444,-2.0244378892852732,1.514332703616619,-0.528832273311734,-1.1084106122296082
ENSG00000121236,-0.42232017522254006,0.7062687969432897,-0.21688395620436485,-0.39335795296514914,-0.42234229990207717,0.16748182551398347,-0.9918721191165996
ENSG00000121274,0.23588035433006724,-0.4573292209952824,0.16808974481409475,0.14522917348966835,-0.2726310822899141,-0.11869034801512231,-0.5488287146674429
ENSG00000121281,-0.15073143620900145,2.009501867767155,0.06330656786504132,0.11187033250014289,-0.8288329020187253,0.319442831497768,0.007937819424640224
ENSG00000121289,0.2612653129807381,-0.13025140795665557,0.18727255130988044,-0.8721414553902072,0.23740992710910516,0.1947665153588866,-0.0008246327980386722
ENSG00000121297,-1.9828859791361526,2.383215215671508,-0.6476112969635268,-0.20613653057852838,-3.502500340529183,3.5397332467281584,1.7429262050705512
ENSG00000121310,-1.0293286652655835,1.262844465073742,0.668901319221052,0.790098522846749,0.16992500144231237,-0.10771857834790795,0.31556091261757735
ENSG00000121316,-0.8044048255196764,0.0326353981792544,0.35463040541629043,0.46819951084829714,-0.26912816374646825,0.8129708153353135,-1.255442077603483
ENSG00000121350,-0.0032456595036541155,-0.36396331468457466,0.44299156084984515,0.2113642752889847,0.1678570446458871,0.11365678179556728,-0.6316125940199774
ENSG00000121351,-4.584962500721156,5.882643049361841,-3.857980995127572,3.357552004618084,-0.4033556942312085,-5.0,0.0
ENSG00000121361,-0.2552570552420746,3.141200712405681,-0.6987922416106979,0.9117342489575487,0.5511957562432457,0.006198484469105854,-0.042366030805523536
ENSG00000121380,-0.1855556531560764,-4.672425341971495,-2.3219280948873626,0.0,0.0,0.0,0.0
ENSG00000121390,-0.07993714022353735,0.5943169669329121,-0.6973600045473372,-0.5254836585300222,-0.1093473961883609,0.23080654816195742,0.18479882951071314
ENSG00000121406,-0.10914049292950335,0.4451896960615185,-0.5787305470096415,0.012383724455832348,-0.7155466105313004,0.3330219247709472,0.7882843714511863
ENSG00000121410,-0.5516721913006896,-0.012795605305088211,0.250124296946407,-0.0013514708631289236,-0.027298733893616457,-0.4045118424580166,1.173366015447513
ENSG00000121413,-0.5728731137224071,0.5999873075353479,0.5370982773664547,-0.055700028806114577,-0.38747674449028613,-0.02663008383430355,0.6064415491525502
ENSG00000121417,0.24969227823965076,0.9319896854491078,-0.2973339367313283,-0.11339608854947619,-0.33096808199887945,0.2961427176457324,-0.21987682341766515
ENSG00000121440,0.21859884817800188,2.3926429773420033,0.4709072158338663,-0.7135141976400095,-0.3683033801763008,0.12470208040604729,-0.3142729139783898
ENSG00000121454,-3.678071905112638,-2.584962500721156,2.321928094887362,-2.3219280948873626,1.0,3.9068905956085187,0.18057224564182112
ENSG00000121481,0.1771849733969433,-0.15315490403386708,0.04993056980461755,-0.506680416007091,-0.46749604473595535,0.14637640884475045,0.14430437954955946
ENSG00000121486,0.25459627010346286,0.10561018796059878,-0.3506731962325786,-0.025563371650431745,-0.3552199215806208,0.17883266950861174,-0.5060973907624133
ENSG00000121542,0.15164770607020492,-0.1096244911744983,0.025656189605079996,-0.24718601298405787,-0.2812581644527011,0.4871723749220708,-0.5318721823928853
ENSG00000121570,-1.807821961520361,-0.40305075862823736,-0.4250668443398856,-1.8953581495028542,-1.6635911145184723,0.8943427443578518,0.568600068661011
ENSG00000121577,-1.8678964639926547,4.1147834472498515,3.681742928173151,1.2984090166072115,0.34063069943873775,0.48980290010549915,-2.223542733162396
ENSG00000121578,0.1503848150466672,0.4981587490548135,0.004121147583515253,-0.6977232614461678,-0.24465346251401354,0.35653211068272117,0.2333177003883053
ENSG00000121579,-0.022701819968281117,-0.7101482118648191,0.24427597966969283,-0.6038454159590201,-0.12949379580123657,0.2858435581218783,-0.5750024421946568
ENSG00000121594,3.584962500721156,-1.1375035237499347,1.1375035237499347,2.669851398307669,-2.669851398307669,1.2410080995037949,0.914270125974116
ENSG00000121621,0.7022899553299364,-0.5178087535065137,0.5064523306333671,-1.9973713414393854,1.6982832229101343,-0.30529896626653735,-1.6743433206904712
ENSG00000121644,-0.390459476558178,-0.9187762047260271,0.22689850008835907,0.030665224603871593,-0.22288188530751735,0.12781362787797926,0.03102689562062432
ENSG00000121653,-1.4397053699757743,-1.0488622671900125,-0.034488376385290745,-1.339486466271667,1.1063893445919768,0.4956466694881208,0.25898757277109186
ENSG00000121671,-0.5612582401298877,0.7009328629214499,0.0907654639231822,0.6173153848064417,-0.10320528212698835,0.6239825681945119,-0.9289897230293582
ENSG00000121680,-0.21995662693574042,-0.05482718193387783,0.044930264138408456,-0.4387036899482143,0.12644833524093904,-0.2691004065331479,-0.2793362181628941
ENSG00000121690,-0.2147388487930127,-0.7017761657039059,-0.3452920879528729,-0.3955413236530466,0.2646472568020948,-0.33406865775957445,-0.08365792904690951
ENSG00000121691,-0.009984088572622125,0.4989599828239349,-0.32237125110061166,0.620712525670358,0.6539098544386478,0.02362147924161588,-0.15591324605892076
ENSG00000121716,-0.06231104961130336,0.6680581164846187,0.030186720598876088,-1.2704337616211592,-0.18841222882019737,0.40817807768805175,0.6471043578131379
ENSG00000121741,0.26285227529284805,-0.1007535653709567,-0.2715137109392817,-0.16578406476793248,-0.594438986717973,0.4023605233174765,-0.4975631346249676
ENSG00000121743,0.7045441164738286,-0.21150410519371174,1.7062687969432897,4.506771452183546,0.838812640288118,-0.7954579545666486,-1.9231218663669343
ENSG00000121749,0.06858578543788414,-0.35643536333828446,-0.015186403814675892,-0.20520797836760313,-0.7518817854092289,0.4829340489416103,0.1929569108715014
ENSG00000121753,0.7467517185829924,-0.4522753089595545,0.22480991682934906,1.0539841342560041,0.5926625181213248,-0.29860571717083517,-0.8720558632077373
ENSG00000121766,-0.11469311357003362,-0.21662122989760285,-0.19502340193936135,-0.3994151945866859,0.2765225851811726,-0.07427806726753113,-0.17274914102470784
ENSG00000121769,-2.9550853080780777,-0.6947079067044993,4.76913916481426,2.622159796390292,0.40291590270135696,0.6829800739057229,-2.647962609520015
ENSG00000121774,0.07452476614653332,0.03149700283998051,-0.14800852326322872,-0.6105305809676815,-0.40964160943064765,0.2676712333621643,0.029266938020611116
ENSG00000121775,0.1595083854969739,-0.24227584566699628,-0.3485063282982716,-0.3976484373225949,-0.7025538390082923,0.2601143917427762,0.8141986981048847
ENSG00000121797,0.0,3.700439718141092,2.4594316186372973,3.517848304862619,0.10841382489736737,-2.227712753269712,-3.6355885737911238
ENSG00000121851,0.9786263492074331,0.6243279050746936,0.2379532274865039,0.5967589281850032,0.05501623321940732,-0.27198850930861873,-0.4260030578277496
ENSG00000121858,-2.584962500721156,0.0,0.0,0.0,0.0,0.0,7.442943495848728
ENSG00000121864,0.6312809264587158,-0.5008552339493139,0.1905606953987741,-0.1841248704170991,-0.5331928222402209,0.27037245023826967,0.24829918096205938
ENSG00000121871,-2.091922489441039,-4.247927513443585,3.643856189774725,-1.1844245711374275,0.5405683813627028,1.0874628412503393,1.96781959425085
ENSG00000121879,0.8894416248523016,-0.1378865909843551,0.434571386260066,-0.45865227493910404,-0.09596905853072217,0.858980875004065,-0.06279187059878708
ENSG00000121892,0.627971806397137,-0.8877104669806152,0.19923078675127223,-0.1481460865421257,-0.6288095852113069,0.4346073619036167,-0.17639399661593555
ENSG00000121897,0.18801684173543276,-0.3904002197844694,-0.3276873641760474,0.8678964639926549,-0.9679474778029833,0.502773190655933,-0.2162216192011098
ENSG00000121898,-1.5469946505221357,-1.2223924213364479,-0.5849625007211563,-1.0,-1.8744691179161412,2.9385994553358565,-1.5235619560570128
ENSG00000121900,1.2308955601417109,0.01126011601616682,1.0764520604378733,-0.7041009602605794,-2.509013647487858,0.46502563511052036,0.27563444261342734
ENSG00000121903,0.6536098476707264,0.1034633199440547,0.05869399425902319,-0.6486571760385457,-0.33703498727757053,0.6100534816839865,0.02466205423426903
ENSG00000121904,-1.1665103370295478,-1.36476429279762,-0.575114714764809,-2.4447848426728958,-2.169925001442312,5.022367813028454,-1.0681715026415795
ENSG00000121905,-2.2033997059934007,0.3894116916033494,0.5693656456701375,-3.9385994553358565,1.9175378398080272,-0.8395353278067539,3.0649554418407696
ENSG00000121931,0.1266446743424437,-0.624694995794712,-0.20238939668882389,0.5212929725630172,-0.2651553482059635,-0.343464676154529,-0.41119543298444966
ENSG00000121940,-0.5840633451664109,0.21350475804948582,0.4060947443436877,-0.32617584212430867,0.21493390194617112,0.4680803116355353,0.4195986634982166
ENSG00000121957,-0.18943393395117228,0.55713446388779,-0.12122130732420043,-1.187685550546714,1.1197180008352454,-0.7867896915606992,0.09762860778625529
ENSG00000121964,-0.668394866088153,0.18424986489374123,0.2423872549910327,-0.626161617892307,0.13704752784215432,0.18119808553551464,0.17527823593651926
ENSG00000121966,3.5332121260907323,-2.2929490279155966,-0.07572732616324505,-1.4888865291661089,0.0476967420312965,-0.24207478719814762,3.0017329672244557
ENSG00000121988,0.49246639788108926,-0.25582349093869633,0.014721505706765841,-0.5703896996338838,-0.20617206887811737,-0.1848998454098494,0.11639106747955927
ENSG00000121989,1.0325004407772,-0.1969944784054468,-0.39231742277876036,-0.04917999595374409,-0.7172697928252862,-0.061303897868536114,0.423132803314061
ENSG00000122008,0.506959988719883,-0.4851456274732422,0.1723285832856333,0.29868671535272046,-0.06535720135297347,0.3281549252010196,0.32121781586708026
ENSG00000122012,-2.0,2.0,1.0,-0.5849625007211561,1.3219280948873624,2.963474123974886,0.584962500721156
ENSG00000122025,-1.5235619560570128,-3.0,2.4594316186372973,-1.1375035237499347,-2.584962500721156,4.584962500721156,2.0
ENSG00000122026,0.20890544984791956,-0.2464714077971,-0.007124701382194333,-0.2037971458479642,-0.26014883272714406,0.2257648428766251,0.46939508496518084
ENSG00000122033,0.2942076344025185,-0.11393266777285367,-0.086534047655594,0.3098817907624459,-0.43727931013398597,0.49714041371062767,-0.06688153125441393
ENSG00000122034,-0.06437391247362659,-0.5215936005075308,0.5357061818917759,-0.03794473304992229,0.29167336050736703,0.10392063583756357,-0.28150037007624085
ENSG00000122035,0.6214883767462702,-3.0,3.2172307162206693,1.0681715026415792,-1.1235145364853543,2.479080228073004,-2.7340773148413797
ENSG00000122042,0.5993424637969945,-0.6526406899570435,0.11905267164376325,0.25228134953691933,-0.29431160095683767,-0.24811135479979343,0.3908195561888818
ENSG00000122068,0.0873167677382531,1.280795195027322,0.2825814222519045,-0.2169984248398932,-0.2712386296391239,0.2705490597825053,0.4552243787047692
ENSG00000122085,0.21675108758384626,0.38812517823026516,-0.023375127216132083,-0.518092487003981,-0.1576939875681028,0.24296568134689975,0.3820338121437109
ENSG00000122121,0.0,1.7914133781885826,-2.0995356735509145,-4.459431618637297,0.0,5.643856189774724,-0.32930762525295987
ENSG00000122126,-0.21673140819714978,0.8188544600764889,0.19653899404688713,-0.280837228353547,-0.6913610725673707,0.25969289874440576,0.1015786251602933
ENSG00000122133,-0.44057259138598126,-3.9068905956085187,4.459431618637297,0.9652345818393233,-5.39231742277876,6.727920454563199,-0.6267826764157831
ENSG00000122136,0.0,0.0,0.0,3.4594316186372973,-3.4594316186372973,6.894817763307944,-0.012278329778436703
ENSG00000122140,-0.3866337842751778,-0.03623680537734472,-0.09398098169017713,0.06401369850746984,-0.21935899020768765,0.3486273433078321,-0.24879294420643755
ENSG00000122145,-1.2854022188622485,0.12928301694496647,-3.1292830169449664,-0.4150374992788438,1.415037499278844,-3.169925001442312,2.0
ENSG00000122176,4.064130337419716,-1.1777871192152827,2.239187663879426,1.625302964586366,-4.547300452585093,2.663464474399874,3.7499407649517273
ENSG00000122180,2.584962500721156,-2.584962500721156,0.0,0.0,2.584962500721156,3.608809242675524,-0.07275634243531424
ENSG00000122203,0.21315874226145454,-0.05355735776971974,0.26379203856707845,-0.32726704963224673,0.04161458539111548,-0.2834374599773096,-0.18106462572614293
ENSG00000122218,0.43529190917693955,-0.12026315086556566,0.0029498213964571822,-0.06811897137136383,-0.27050048874130966,0.525027884483014,0.17003100568601087
ENSG00000122223,0.0,4.807354922057605,-1.0544477840223765,-0.3785116232537297,-3.4594316186372973,4.523561956057013,1.983511877211431
ENSG00000122254,-0.37614848588524896,-5.584962500721156,0.0,0.0,0.0,0.0,0.0
ENSG00000122257,0.20790465770470398,0.12245311836422808,-0.06431521220575928,-0.48463326552158165,-0.7868740588184022,0.3295729767324075,0.274426304039088
ENSG00000122299,0.2953173593136843,-0.3554582453681071,0.4573032262558537,-0.3443777252265848,-0.3022322935464424,0.3330002523863065,0.034008892164898476
ENSG00000122335,-0.5680800969603336,0.22270513295377484,0.12740572970429623,0.33287839444790307,-0.1553402088957155,-0.05415577004690539,0.1623720668285952
ENSG00000122359,-0.48093155358917716,0.6742185929785177,-0.1611644019652638,-0.12220348337151131,0.17386857317203003,0.776977806534577,-0.611876178541104
