gene_id,d2vd0,d4vd2,d6vd4,d10vd6,d15vd10,d20vd15,d40vd20,d60vd40
ENSG00000140299,-0.05705736454230764,-0.2047175955188876,0.41148303691827204,-0.5791815110895708,0.2587292030509316,0.43650604792459763,-0.16080994139961624,0.11437730676124794
ENSG00000140307,0.05699343547903183,-0.4645469352645151,0.4718088383869701,-0.6359551149062844,0.04716449857030843,0.7101066486235225,-0.9640106791321856,-0.20268071803423487
ENSG00000140319,0.39396917484129784,-0.009458396529847049,0.06597002049504025,-0.27967874708555424,0.5482538291016981,-0.03087767299097875,0.3025274509668551,-0.32584504043505264
ENSG00000140320,-0.45789297824064107,-0.7758824857390199,-0.2136835129915606,0.8765033342439443,-0.0833848944996607,-0.35153602910973153,0.6677299608911788,-0.11894107272350736
ENSG00000140323,-1.3405437730547092,-3.944858445807539,0.8479969065549499,3.384663850235325,0.04532399050949029,-0.6691755046242415,1.3911907573244762,0.30012372456901387
ENSG00000140326,0.8220566882086252,0.6487134428970931,-0.4899515443093384,-0.09845238427855627,-0.48306610659294863,0.380574089710622,0.47177345989649033,0.17119464426023157
ENSG00000140332,1.1038680943469474,0.530597905111136,0.3436745665781772,-0.41267951176254863,-0.3350110213882883,-0.6052473566211661,-0.6612915465321364,-0.04027885964244905
ENSG00000140350,0.5049841089607516,-0.6133953191172499,-0.08388733707592702,-0.5190582184495385,0.010310418440660074,0.1152899346913761,-0.42950906960627444,-0.41473483809895406
ENSG00000140365,0.6208162292505867,-0.13132346769185788,-0.5683065251607833,-0.45180394389066453,-0.03455316468415816,0.3241206409642121,0.010913025113678872,-0.5513818244200255
ENSG00000140367,0.032648587100299026,0.18174729962141975,0.5015034671455301,0.23573315746312073,0.22674129736385046,-0.1635126277992644,0.0007779428826350681,0.036477266882742075
ENSG00000140368,-0.42626475470209796,0.8328900141647415,-5.857980995127572,5.044394119358453,-1.0931094043914815,-4.0,0.0,0.0
ENSG00000140374,0.23190227186017096,0.21381577781800645,0.26596749825459215,0.18017909128060114,0.034223395159974065,0.10232428923848942,-0.4399929215499511,-0.26228805556319623
ENSG00000140379,0.0,0.0,3.4594316186372973,0.0,1.765534746362977,0.0418201756946269,2.6586195424464654,-1.6179775579491191
ENSG00000140382,0.09032158701986218,0.5158980578053897,-0.29659844538950253,-0.09376873033202818,0.022210390905881495,-0.49775898041817396,0.005325241509402229,0.2288954668196549
ENSG00000140386,-0.4412141218379173,1.7218501461091709,0.26077393311868385,0.3482170715013237,-0.033505044024208355,-1.0860167374153316,0.6389335112056793,0.18090370917938203
ENSG00000140391,0.30255415874078656,0.9604536954823488,-0.24299482143599768,0.009161988063037101,0.07964493391476939,-0.4391961575495936,0.25609051534338434,-0.0757539416096105
ENSG00000140395,0.10031711483217695,0.13676339545826854,0.07417408308246481,-0.5282944534736674,0.07352509831696043,0.28148918349922325,-0.2647204346714192,0.02713243169143561
ENSG00000140396,-0.2512443093888824,0.34777307745662783,-0.05387585337429577,-0.25243761698396405,-0.025772300947577577,-0.15003969277415324,0.5324665828657382,-0.010410833704773971
ENSG00000140398,0.030246286868120593,0.9758539126682975,-0.6939863944760112,1.163894346470639,-0.3101643269005505,-1.7041909660765195,1.615706024152264,0.3709149460465359
ENSG00000140400,0.026480589113590976,1.764256823417535,-0.24248589845241317,0.11938645408300148,-0.29937062897801653,-1.035963071278882,0.9778723416701779,0.18037548319646024
ENSG00000140403,-1.1050120261565795,-0.6645796687845242,-0.6476982560691188,1.86459887389208,1.0598177743014523,0.924414909840231,-0.9875378288653552,-0.16270480671525736
ENSG00000140406,0.47522091718064213,-0.34857813134934423,0.060848560681791695,-0.7819397896263257,0.4629390444904862,0.6921677927171626,-0.8585938747515648,-0.3991710938198229
ENSG00000140416,-1.8665470643131608,2.5628366285343485,2.137910379658114,-0.4514507599159976,0.3395955595371971,0.32152082354765243,-0.022470678204654624,-0.2845578747826876
ENSG00000140443,-0.025878631825605496,-0.6761649720180762,0.974500728376205,-0.7199161015037444,0.13658607059285469,0.9032149374651204,-0.1404180270992811,0.202840527633096
ENSG00000140450,0.9405865144930011,0.6416015718329496,-0.9229478559436849,0.419637305173285,1.0388366665381163,-0.47969045762109724,0.6494025622813676,0.613631843552426
ENSG00000140451,-0.6050362295397791,0.14327164938895165,-0.9719345305631416,-1.1821365196783338,-1.6269565893857831,1.516398214238085,-1.7540897719574156,-2.36564947231668
ENSG00000140455,1.4984469552864292,-0.6372923310828916,-0.05763688115740196,0.23843571625168936,-0.4099486226060438,0.045192089090960126,-0.3914059974904465,0.02466205423426903
ENSG00000140459,1.636492801361238,-0.10496955960154232,-0.5781733350585172,0.9482849634558449,0.5361739367804784,-0.8268510976834014,-0.49145061479801166,0.42556267914155443
ENSG00000140463,0.006183871623372449,0.06396935528707337,-0.1425890630371773,0.25715783949712445,0.09392702699250337,-0.8654718731095804,0.4524764053689551,0.032950421801286565
ENSG00000140464,0.06743249592400657,0.06715759497235221,-0.1335899556459831,0.8293249621275429,-0.6056476705495201,-0.5213161829591687,1.1426333097745724,0.42833432189230164
ENSG00000140465,0.963474123974886,-1.8259706002249512,2.562936194391157,0.9888594423947996,-0.6536752508051706,0.1502426355806127,-4.92283213947754,0.0
ENSG00000140470,0.8586441507544587,-0.38702312310924736,-1.415037499278844,0.9434164716336324,-1.1844245711374275,0.5101947323191838,-0.12832409697553945,-0.2563397532597857
ENSG00000140471,0.16639762794698718,0.24913521727350885,0.3317010843995372,-1.0094758635630474,0.7216735525803113,-0.16956473298223326,-0.5664403451425748,0.22410603959337536
ENSG00000140474,-0.6799756155813765,0.6433684357696656,-0.14278180142841795,0.10388567928921326,-0.06982144949757138,-0.2572946964847303,0.39051997035859,-0.12204695128937877
ENSG00000140479,-0.5820091833318087,1.0478766269507809,-0.1582000418567796,2.9094361543472584,0.5041077170511088,-2.479521102077964,-0.2806438054271722,0.6818634842750119
ENSG00000140481,1.885007477710069,-0.5912762746533584,-0.4535116470934793,2.1064509416306425,-0.530179401173531,-1.9783699840284574,-1.3923174227787602,-0.9125371587496606
ENSG00000140488,0.0,5.584962500721156,-0.34513548604868755,0.0,-0.5655971758542251,-1.8365012677171204,2.237039197300849,0.6835263352047457
ENSG00000140497,-0.01760381847091839,0.4799726875093303,0.030085004197934962,0.02466205423426903,0.12042760459812572,0.03501695454468258,-0.02753831128977805,-0.0447650125527844
ENSG00000140506,3.807354922057604,-3.807354922057604,0.0,0.0,0.0,0.0,4.0,2.4329594072761065
ENSG00000140511,-3.275244303602183,1.7918918046697998,0.11260427579833623,-0.6882690319374025,-1.5958157118052874,-0.09653734540369559,-0.07689359954015212,0.32403268321228546
ENSG00000140521,-0.5059884830429412,0.48775734319942865,-0.20759121913544967,0.03063675426485809,0.18188555623676075,-0.24966468045701953,0.0289707534276156,-0.18557975571872087
ENSG00000140525,-0.028219470134830515,-0.22147613356929297,-0.22995763035205616,-1.3945980034637324,-0.06682892604152209,1.4634763743085897,-1.6789824100597976,-1.4694852833012202
ENSG00000140526,0.2725954596216334,-0.023625446748322114,0.7942513347834237,-0.47757316975064734,0.11100770055183733,0.38972902269752757,-0.4237747414344805,0.049312475390263434
ENSG00000140534,-0.02281322270800478,-0.45125768719159703,-0.3265932405559239,-1.3484543893975502,-0.2915738120477204,0.8312123222593863,-1.319372389983606,-1.8201789624151874
ENSG00000140538,2.2921807514933104,-3.3833286395515056,1.6858914095719368,2.331643249720574,-3.6342060197410055,-2.0,-0.09953567355091422,-1.0
ENSG00000140543,0.6155941193748193,1.8678411045390348,-0.6716643356263857,0.06382357683151141,0.11508777348697613,-1.063705494705218,0.5685866717673114,-0.2512251035441606
ENSG00000140545,-1.95459370503188,1.1770706081298377,0.2115444242904901,-0.7097374774640253,-0.14950942686616742,-0.16770568952862588,0.3654414354286315,-0.12146877564573792
ENSG00000140548,0.5623461216538078,0.14482952083880904,-0.2670067590103348,-0.4098129877356422,-0.33050625034289743,-0.1820419198264335,-0.2291535131580162,-0.4460643948994683
ENSG00000140553,-0.18030323668320294,0.0,-0.3177900023231995,0.019460314005817624,-0.30012811767875014,-0.5789170771572293,0.14909149802514676,0.22812680820706258
ENSG00000140557,1.9112557881699204,0.26955752941512817,-1.2181801700495334,-1.4562804815107253,-0.35107444054687875,0.24327115101236388,-1.3661278987978973,0.88318633501725
ENSG00000140563,-0.07194984187901496,0.3543495725797397,-1.1413558492455413,2.9181617079435385,-1.1352598296104737,-0.7548875021634683,1.413302447908096,0.6124759932830105
ENSG00000140564,1.2853430932278929,0.7680367713407963,0.14403715275368156,-0.6096390015676736,-0.22957002340949512,-0.01113590936560295,-0.31401876927940836,-0.3152764809159402
ENSG00000140575,0.14839371561877904,-0.764690916988222,0.44414082158191864,0.2566959746628132,-0.9480116085654515,-0.09182395051073561,0.06548621933662001,0.2851295817113809
ENSG00000140577,1.433756696625433,0.882417871031632,0.6520766965796931,0.13391379376326829,0.054138172878649006,-0.11823051714434607,1.1262588909002804,0.29019788546389763
ENSG00000140598,-0.7968909903982603,0.06698015376600443,-0.01841461969849844,-0.4861397973062689,0.0009980595630766514,0.06056887631754627,0.1745946084172983,-0.23117813678366583
ENSG00000140600,-0.6436292736276311,-0.4854268271702417,2.532397035019046,-0.8510199851827361,0.19861642111158206,0.6934522136050923,-2.212346992384944,-1.2863041851566408
ENSG00000140612,-0.0814659668734196,-0.11629263431791238,-0.24694989456606511,-0.1290534799863293,-0.2591420936344544,0.12590915382640544,-0.3605786368964713,0.14088932966117837
ENSG00000140632,-0.48573866528416226,0.16050886387931787,0.31270340076557607,-0.6454902175142284,-0.227890575856944,0.1780279818702141,-0.30658401717173556,-0.2713437924513531
ENSG00000140650,-0.3591947099382643,-0.6699797034451253,0.3506073134615195,-0.24040788521915737,-0.33380864243204517,0.7034114921660468,-0.7086648253840107,0.06558834162757689
ENSG00000140675,0.2577977574676467,0.9601072728764872,-1.8588239370393058,1.6011727279024153,-0.8256042945124616,-1.448758117122845,0.46297197634254594,1.6763028122595818
ENSG00000140682,0.37757612443727656,0.04755725257707422,2.1187239203771324,0.11804086987754707,0.20721908570756328,0.5226211230190015,1.0904464181320095,0.17064004201752017
ENSG00000140688,1.4169547022731346,1.2539651662852294,-0.20175436693658408,0.05506359666256145,-0.1454961292290334,-0.8001796083323439,0.6969768130439136,0.0015840737697848477
ENSG00000140691,0.16961729214373983,0.4436790595682238,-0.5589511301636564,-0.27858488390651054,0.4470276135232807,-0.17111191639275453,0.2155060357512079,-0.32942562746477827
ENSG00000140694,-0.1830661011303788,-0.4615547905302672,-0.06408204879685063,-0.2550600232596745,0.12983200567590739,-0.2850048056693994,-0.03359596927160352,0.3544905620642923
ENSG00000140718,0.28193024729982585,0.38574839938227257,0.39827542028893836,-0.21266319570238493,0.05745346415203271,-0.36800011099266416,0.25450359130491257,0.03709012006173774
ENSG00000140740,-0.03669436033508811,0.21674197453143304,0.23320535923556326,0.21035986584155097,0.10018942206604539,0.07922842656384636,-0.42264299801218197,-0.15756623818793197
ENSG00000140743,-0.43854233722433417,-0.36799681153424296,0.14201900487242786,-0.39449012187475807,0.35401706133298133,0.40665192985817983,-0.1702117340360991,0.2741749634389941
ENSG00000140750,-0.25370589576713815,-0.21572869105543707,-0.10862426716940296,-0.19044474110772752,-0.11525892729261096,0.060336068187740455,0.029247420186893545,-0.37015475657480906
ENSG00000140795,2.43195088221519,3.810234553833791,1.3996277582827712,-0.37927508382124114,0.5534190917387953,0.3474313975971508,-1.2155724990477497,-0.8792912963000564
ENSG00000140798,4.554588851677637,-0.6476982560691188,-0.9526942852216431,-5.0,0.0,0.0,0.0,0.0
ENSG00000140807,4.202688958671227,-2.858734557453866,-0.6780719051126379,-0.4238077089065759,-1.8550516640889005,0.4671260104272977,0.42269107182227916,2.298844481774321
ENSG00000140829,-0.12427852081761831,0.10233702402505405,-0.23570047307452444,-0.4320534762944451,-0.12532880980383276,0.03118165524827952,0.09281276718659379,0.1710123731372002
ENSG00000140830,0.06068605349612524,0.16245973341404216,0.13266830212960495,-0.08488889758651305,-0.5898891818010826,0.27341551700582845,0.17535888749294049,0.08426891689760395
ENSG00000140832,-1.9185267179209111,0.3764676629955859,-2.0584392253418597,-0.4037221860510097,0.07324898203063876,-0.8002304876242228,-1.0766212816029124,1.038819248890528
ENSG00000140835,-1.2152679869030665,-1.5360529002402097,-4.906890595608519,1.0,-1.0,1.7369655941662063,-3.4594316186372973,2.0
ENSG00000140836,1.8231222379159207,0.20435849850618631,3.5008982359326817,0.7455958993096463,-0.40076740231220503,-0.04421663334717112,0.21372083996634897,-0.09209970293357146
ENSG00000140839,4.754887502163468,-0.6129768768907528,1.6674246609131291,-0.16992500144231246,0.9696263509564811,-1.384663850235325,0.07800251200127316,-2.2479275134435857
ENSG00000140848,0.3063185035625938,0.6107884880890615,0.6457165318002525,0.5856233779846088,-0.2782449315899747,-1.0493102934541898,-0.47485274380347225,-0.4972285526315544
ENSG00000140853,-1.9831261814356038,0.45637829465974333,-4.882643049361842,4.285402218862249,1.2844533894686994,0.8977499417520496,0.8407334800564098,1.223042430376905
ENSG00000140854,-0.32058721113071287,0.0014352795488782187,-0.5358377314113677,-0.26317306651349953,-0.12235763169652523,0.16901907046065134,-0.4035375984109645,-0.5543890831456585
ENSG00000140859,2.5816984833992622,-1.0980193185152878,0.7296022057527197,0.5143622370824873,-0.5441974666232504,0.46138781560262343,-0.4442636378114145,0.16755876335094846
ENSG00000140873,2.7935491225325735,3.309388899227016,0.5176483886922877,-0.035623909730721215,-2.9068905956085187,-1.3755091350922064,-1.685891409571937,-2.9385994553358565
ENSG00000140876,0.7137924810661087,0.9357598140980379,-0.40580287627374484,0.5164130253137411,-0.8085254657655417,-0.6780719051126377,-0.41503749927884404,1.1728365968622159
ENSG00000140905,-1.1138646239927612,-1.2199832907742771,0.8185171882758103,-1.2352988284572572,0.20903403848142874,0.8956633401852644,-2.5145731728297585,0.6481366985708641
ENSG00000140931,0.516839779801703,0.39608720553748394,0.3796695774381266,0.10575724973211523,-0.2742650227447121,-0.6088352608549652,0.47621483746913124,0.02852440948943553
ENSG00000140937,3.8609445792512456,0.9298896193186144,0.8686871581060275,0.6312161849631034,-0.3220443300542909,-0.3610235599431592,0.8115367619757575,0.06187088820561883
ENSG00000140939,0.4080170716010715,0.7446861893126542,-0.32350394981290154,0.9175378398080268,-0.5243447295724031,-0.23176060387064318,0.4624190077497705,0.336182078567604
ENSG00000140941,0.4165733317235192,-0.4754182390549615,0.7568283984048391,-0.5976480054977998,0.09252909712810307,0.23463168915105834,0.12160814390635238,0.13418995359220176
ENSG00000140943,0.48693270653026416,0.46753291543626857,0.06885513197350385,-0.3816282509155488,0.15905565260581897,-0.2025170537536389,0.4829365589324431,0.03974166353437064
ENSG00000140945,-2.37851162325373,2.4436066514756147,4.548255279080708,-1.3491603587230905,0.9404564320411756,-0.9838402101761821,-1.3697298709575743,0.1599788890220737
ENSG00000140948,-0.3439197863669957,-0.06782149267022825,0.1391352242528692,-0.01200888163495185,-0.309375722931088,-0.009540767209605916,0.27777326528708923,0.1710525474480378
ENSG00000140950,0.6889383514703898,0.15258034464446435,0.04851998125702137,0.07641560680523327,-0.3838205895159257,-0.5641373510437938,0.14832274695710126,-0.02720172755863783
ENSG00000140955,-3.8907709302452416,2.273018494406416,-3.273018494406416,-2.0,0.0,0.0,0.0,0.0
ENSG00000140961,-0.07400058144377693,-0.9259994185562233,1.0,-0.6214883767462701,0.6214883767462702,1.1375035237499347,-0.7870062766658016,1.147753620443692
ENSG00000140968,-0.5539356051005316,-1.09515723304034,-4.523561956057013,4.321928094887363,1.2439255828860891,0.2630344058337938,-1.4329594072761063,-4.392317422778761
ENSG00000140983,0.2417680126321831,0.1549629359622162,-0.32417588218999055,-0.04277105752866231,-0.07248074898607075,-0.20870657293821812,-0.3933982894213186,0.3372495535786737
ENSG00000140987,-0.2928696353745569,0.04327136894645797,-0.4335446282319609,-0.18396283484259493,-0.07907157099119883,0.0013540076459751544,-0.17994081003063905,0.32774233666862057
ENSG00000140988,0.2897549835458439,0.0461646175993755,-0.7257248807040534,0.1783315617900718,-0.2689029495673618,-0.011519334375802697,-0.17056447125921115,-0.33302313666704236
ENSG00000140990,0.07750485342388927,-0.1484973998988863,-0.1882977685758244,-0.05153562130281935,0.0874687878721086,0.2211549960284042,-0.3748188097426184,0.0029604598988502455
ENSG00000140992,0.3422672528903206,-0.4774340364167111,0.5840765964618857,-0.2602014249708068,-0.02930519222417818,0.18730996218100268,0.068122720919453,-0.02255685778282181
ENSG00000140993,-0.19033121210414955,-0.7359383993624782,0.7420906263440735,0.22151513639552717,0.4156955129919103,-1.0707841001037088,0.44275287749066694,0.006087329878914745
ENSG00000140995,-0.39804502583284385,0.3234400898284357,0.15425805991646238,-0.22995642918888018,-0.2472375461525331,0.6112697289452368,-0.3997197984504528,0.03441296232121139
ENSG00000141002,0.7396249406166963,0.2049338776580888,0.1500470716272378,0.2598872155114852,-0.15842502529607375,-0.6769415514811893,0.15750284776092774,0.12955895266911535
ENSG00000141012,0.2945162150691623,0.3532137838143098,-0.03664796759552411,0.03569537922094235,0.07428642400473992,-0.31989310428774803,0.25982988165808096,0.1028657204170002
ENSG00000141013,-0.07947802120966094,0.2138304078330241,-0.5121716824027706,0.4399410076872052,0.21621994671384467,-0.6471908008964972,0.22706890854592107,-0.1487526648828942
ENSG00000141026,-0.2037879611228721,0.6721644889533241,-0.35921308434271826,-0.05052177557916602,-0.03986446087793947,-0.07007843573614057,0.10489320633130027,0.0030319346519282865
ENSG00000141027,-0.012775636580952017,0.06619593977477937,-0.0816350284041973,-0.30291719700683206,-0.22830646075824743,0.28110172863490696,0.29965510970471104,-0.017778097658920078
ENSG00000141030,-0.3103929279855541,-0.4298968959149179,0.23499644291936694,-0.3183551706178105,0.05787375614372278,0.5699200464827555,-0.5272955207350019,-0.1690089967008534
ENSG00000141034,-0.4400083553739049,0.8558357232960152,-0.38611227325205205,0.12875219151153336,-0.16797959563729123,-0.7428096991746509,0.6576315684193887,-0.03760792440771264
ENSG00000141040,0.5511870153828032,0.19495228304133844,0.09522590173979348,0.14093279810260578,0.319459839296613,-0.5899117166928896,0.5259310907910677,0.22779302163650522
ENSG00000141052,-1.3734583955274442,5.1740177560761955,1.9790736082564404,-1.7464031896668635,0.21369829190928466,0.8924437635209377,-0.19788657593122902,-0.6998992720675625
ENSG00000141068,-0.45206823022381076,0.005236648366147135,0.5098610454804373,1.4398768696038657,-0.7567661768799231,-0.7865849301211949,-0.23135984168704712,0.5650715172550312
ENSG00000141076,-0.5919746562665642,-0.9475021508842424,0.1392949499414831,-0.23437749579515826,-0.22305073530675226,0.8309389740546469,-0.9416015936121257,0.19568320397178504
ENSG00000141084,0.2967175320900823,0.2515387669959644,-0.07166612293944728,-0.0631764193474199,-0.24800367123075379,-0.5995059206629545,0.6974006870891835,-0.2503802859051636
ENSG00000141086,-1.2783011624871043,-0.09515723304033992,-1.067114195858537,0.2515387669959644,0.8155754288625726,-1.722466024471091,-0.1520030934450501,0.9798221180623696
ENSG00000141098,-0.6253677135935025,0.1116139693533797,-0.4416782793194214,-0.11712648315072402,-0.061633745188515596,0.2249888137492156,0.1872473350554883,-0.1320459192401941
ENSG00000141101,-0.6093537429559948,0.1522059542097373,-0.7185235162389711,0.1946620135471199,-0.4848363519184507,-0.4344524644114402,0.15404933780198504,0.042855478961797075
ENSG00000141127,-0.04247493117475903,-0.07081703387445679,0.43422314981452725,-0.557567066588491,-0.091701057257785,0.10300719705303046,-0.45400503228961453,-0.23709619491225417
ENSG00000141161,-2.9740047914670553,7.706372673894833,2.7415960940557,-0.20071937204746512,0.3615334506176144,0.6328598843327817,-0.08528873439731471,-0.4097197156418272
ENSG00000141179,0.3320234493127679,1.0712407265829056,-0.5199535285831411,-0.480046471416859,-0.1981271429588114,-0.4018078646985051,-0.4403422454410727,-0.08254797104944903
ENSG00000141198,-0.6504155622097723,1.0065969839192115,-0.37150793195672666,0.2611409274920161,-0.8787046181131724,-0.6189542704335623,-0.1562556979712073,-0.07204058787958295
ENSG00000141219,-0.27632651653698675,0.10830858085933334,0.48977639154537317,-0.43554037927249833,-0.07052699620018982,-0.013555623603786338,-0.04696526724744873,-0.30122337566553925
ENSG00000141232,-0.02887329366324746,-0.02188311789844991,0.22203237765080386,0.5991163439231729,0.11969506639094818,-0.8410561372863262,0.8541241164988049,0.34848072310947026
ENSG00000141252,-0.5779581129240977,-0.049547537719237845,0.49070409796196357,-0.08848494192425561,-0.2509181195177372,0.2710557650888135,-0.10259980576304925,-0.27576898346839795
ENSG00000141255,0.0,5.357552004618084,0.2927817492278457,0.5552151573271042,-2.0824621601919726,0.6129768768907526,-4.754887502163468,0.0
ENSG00000141258,1.2475319836149563,0.38273514141181336,-0.05283829699102071,0.3569992125910552,-0.38175894311253206,-0.7571705331464549,0.45637829465974333,-0.34648985400942933
ENSG00000141279,0.051696554683866726,0.031308204979201094,0.38323687089548003,-0.1995668113853907,-0.2789743337818557,-0.39155480911351886,-0.045461489227915854,-0.15007998607537826
ENSG00000141293,-4.392317422778761,6.149747119504682,-0.7717310123268827,1.5493385909904347,0.14839183989267116,-2.300394933337721,0.7997013495141686,-0.23266075679027481
ENSG00000141294,2.2927817492278457,-0.9422845021437125,0.5563933485243852,-1.5849625007211563,-0.058893689053568565,1.6818240399737452,-0.38414349133306025,-0.10128333583718155
ENSG00000141295,0.3470080329433663,1.0053404123463399,-0.6476041907783936,0.5074329319239257,-0.06033422341278342,-1.1809566311875275,0.8692610955071766,-0.40523230524931014
ENSG00000141298,-0.09172760702427232,-0.18499866387914138,1.3204918627718434,-0.01154162188269088,0.32482216815654175,0.6719150448344573,-0.311981552542823,-0.2795287432647124
ENSG00000141314,-0.4714826462685872,-2.5389339696767514,-0.3806040022149697,-4.142957953842044,-2.0,0.0,3.321928094887362,1.078002512001273
ENSG00000141316,0.0,3.321928094887362,1.959358015502654,0.5145731728297582,-5.672425341971495,0.0,0.0,0.0
ENSG00000141337,-0.22978708150757018,1.264763219750545,-0.7763739787244416,-0.29444735846525516,1.1628504756820424,-0.271162286717194,1.0048822213797461,-0.16779421399173527
ENSG00000141338,-3.321928094887362,5.20945336562895,3.138414028697095,1.5038382753750401,1.2746223801090057,-2.615124471231409,2.4523949711933004,-0.2098246679192218
ENSG00000141349,0.25977432641316955,-0.007626355136993215,-0.48079074417460255,-0.4345706306032709,-0.08199950584401008,-0.07081959160519742,-0.24432454979989465,-0.03849281320960817
ENSG00000141367,-0.17479916436190504,-0.5784029592173348,0.7552213743366022,-0.26892187289877434,-0.14609584378720797,0.7437075040584915,-0.6489274497161316,0.12614206406329798
ENSG00000141376,0.5144201747872066,0.9686005195457486,0.6245500317641142,-0.770726988908052,0.0,-1.636757115939157,0.8772060313115756,0.6566370369251773
ENSG00000141378,-0.2588405219476024,-0.6319960345646637,-0.7508774817801622,0.21095794011397687,0.09139819716471292,0.6080976576513231,-0.5105116920511558,-0.16465798910772
ENSG00000141380,-0.06498888793860143,-0.0802517488047988,0.30670833148828536,-0.49680273069757425,-0.039006683557266005,0.22608604501112325,-0.23956374973919425,-0.09982416674054706
ENSG00000141384,-0.881248712351335,-0.8543647776475901,-1.123382415505282,-0.7078192485066896,-0.2775339755289088,-0.4796095005749276,0.3259863114617158,-0.03278993511766953
ENSG00000141385,-0.4318084555537316,-0.0751595597548585,-0.06947939721418897,-0.12437361790833205,0.2706573748741385,0.546860395484766,0.3096956875295936,-0.261968070411371
ENSG00000141391,-1.8622044031564693,-0.28303131439950163,-0.1496360789011336,1.0953249590233098,0.3137877062984287,-0.2918173064628231,0.2947827649393844,0.5740592228199547
ENSG00000141401,-0.005367618993744677,-0.03171549877549807,-0.3454821944776758,-1.0345572220363688,-1.222127487896921,-1.1401019717150116,-0.5870074267061803,-0.2471603264853901
ENSG00000141404,1.5509684573403748,-2.424947196244015,-0.6329425296229777,-0.9751253313609708,-0.13791460653969123,-0.39854937649027494,-1.5094723011368927,0.3320760502634454
ENSG00000141424,-0.13241343211062478,-0.3406447441195447,1.1723472668683803,0.46281918452758847,-0.521614493476725,-0.17220175935284338,-0.0628712433801103,-0.13112048205581234
ENSG00000141425,-0.17947115640756486,-0.29279774194525243,-0.1041750415715996,-0.7148839846184719,0.023654078130901045,0.15094865337718508,-0.3852339088803508,-0.12353241239057101
ENSG00000141428,-0.4847760117578791,-0.24853255880023803,0.47563463211405904,-0.4264319681750164,0.16650723896674896,-0.0606663551406905,-0.39832850229213396,0.11535404174934778
ENSG00000141429,0.35216458926051336,-0.5249842485431243,0.6889911456214575,0.37267919728261145,-0.052771790524304335,-0.9818504789860969,-0.16159677651037654,0.32878996097177593
ENSG00000141431,2.078002512001273,4.811416947380839,0.299306740068462,-0.7040151723649195,-0.10967159573873038,-1.3161457422933562,0.4991017640673183,-1.0554951125917036
ENSG00000141441,-0.06678709121120244,-0.1396637862562239,0.05825939797239554,0.12394393324835358,0.7087457205187478,0.6040713236688608,1.6374299206152918,-0.08038989470872067
ENSG00000141446,-0.7323843941032214,-0.7124004485696743,0.09661819016862024,-0.3696800562900088,-0.12885071343855747,-0.2732477301327883,-0.18412240440873068,0.22831504411586992
ENSG00000141447,-0.11326665739186367,-0.2280143919339101,-0.21827484439683856,-0.16465046972825254,-0.17333160288556196,-0.06511251872059558,-0.1877261200073098,0.19661886466795322
ENSG00000141448,8.532580708333406,-0.25645630305916733,0.4444487323638964,-0.6964990026592761,0.49586447457527816,-0.3558052459215869,0.6449545256495107,-0.03912293035751211
ENSG00000141449,6.890770930245242,2.3705404803835086,-0.09975959021144301,-0.24268858314271277,-1.2417308926255712,0.6921014650166959,-2.8881071199291024,-1.159198594849254
ENSG00000141452,-0.45445784901247605,0.09909156240660728,0.5674447394631267,-0.5029899943575508,0.052552371758778714,0.5039836930410154,-0.6197476430547382,0.2239892062707774
ENSG00000141456,-0.49616987432434173,-0.10384251693653267,-0.594408535741725,-0.23802889660768872,-0.154106287171159,-0.0309437072082683,0.017487426728841078,-0.013095657611683279
ENSG00000141458,-0.028842844019417644,-0.30653356716868435,0.22410710885475885,-0.2940836538311722,-0.005526061632595502,0.3771724690754899,-0.34975142832074985,-0.15554281555688276
ENSG00000141469,3.0,-1.222392421336448,-2.0,7.768184324776926,-1.369233809665719,-2.691877704637668,0.20645087746742624,0.8479969065549502
ENSG00000141480,-0.3298954712324774,-0.37689044070136357,-1.2563222877467453,-0.35689501828228404,-0.13711885635907076,-0.8783525524033693,0.5145731728297582,-0.38273700737553357
ENSG00000141485,0.44513953106826276,1.03157007900087,0.11403524324602948,0.8859647567539706,-1.417120813779333,-6.434628227636725,-1.584962500721156,0.0
ENSG00000141499,-0.019347414202793917,-0.15066042695363993,-0.26079940145048564,-0.9328045964613372,0.13967229153433025,0.36823478252179603,-0.9424020802434581,-0.19726170601276588
ENSG00000141503,-0.31602749344767805,0.7752768914993202,-0.0843500330122261,0.29200556897222835,-0.7346109969342377,-0.6476422410416075,0.32718382033885757,0.23878685958711676
ENSG00000141504,0.39497473823505763,-0.09777916404061482,-0.16328809478225062,0.9097020615862622,-0.20297275869655354,-0.6199969771448196,0.3866276309947992,-0.047268453648897396
ENSG00000141505,0.06215647606256938,1.032228332897807,-0.23484025559924934,1.4732309237632277,-0.42045099546520803,-2.733354340613827,0.5956097449206647,-0.5328739895727023
ENSG00000141506,2.176588731723323,-4.463870683803794,0.16175106999661235,-1.4005379295837288,-0.12029423371771177,-4.584962500721156,0.0,0.0
ENSG00000141510,-0.6423514579724303,-0.37436936396031134,-0.3048680414507128,-0.6735564239901446,0.17831627170145298,-0.47233837001893075,0.2935711856584267,-0.15958949985141727
