gene_id,d2vd0,d4vd2,d6vd4,d10vd6,d15vd10,d20vd15,d40vd20,d60vd40
ENSG00000005206,1.2624072834414417,0.6438561897747249,-0.05993949920511968,0.04531320501250202,-0.5761185591225447,0.17687776208407918,-0.24972531660490394,-0.27020606123604857
ENSG00000005238,1.6339359641108973,0.8600868867477297,0.38070750654050767,-0.23894359760029588,-0.3582168610358823,0.6304697968990548,-0.9622111701359418,0.1859157289351807
ENSG00000005243,6.066089190457772,-1.1864131242308815,3.202714936559982,1.4451156222320403,0.3890062093883492,0.7078811017100215,-0.29777719543629244,1.7527316703822642
ENSG00000005249,-2.5182363869203432,1.0974965282773157,0.4925512616036234,0.832230830338892,0.13126932589974435,-0.17703622661457727,-0.7976753215806839,0.7295797672455004
ENSG00000005302,-0.40197934348782516,0.38790415827610253,-0.16010814308210522,-0.13479677803871068,0.3868773005952614,-0.3190872110532967,-0.2545451656684714,-0.10836282097645102
ENSG00000005339,-0.6812672442724441,0.41807323945171965,0.06552449708887159,-0.6509659007325627,0.5753509059368649,0.03524752177114076,0.19634587956359384,-0.2529670521273016
ENSG00000005379,1.2772950989589635,1.528694281074411,0.12114102201947016,0.33779371524873797,-0.700004937585171,-2.1028842009003985,2.1371882150303128,-0.0142606931251697
ENSG00000005421,-0.5644983981614408,-2.1497471195046822,1.2094533656289497,1.1124747292584127,-6.339850002884625,0.0,0.0,0.0
ENSG00000005436,-0.5502973288893174,0.7459799066227492,0.071711367479106,-0.014845084016222473,-0.8263276234247956,0.2743624116353066,-0.6347458360440801,0.2046620427176136
ENSG00000005448,1.4262034169311701,0.10410840334073834,-0.8285877536436549,0.7241521714737813,-0.6488548825432126,-1.6678472341021757,2.4235705746715466,-0.7363580157024402
ENSG00000005469,-0.058893689053568565,0.7035191110730643,0.27884072979120544,-0.07814337955407671,0.27900536274557713,-0.22902551366889498,0.29583886601870135,0.23288479515409055
ENSG00000005471,-0.039170597280677774,0.8391459889726843,0.3526716183184704,0.8697208030179776,0.40149844562512677,1.2676280258205392,-0.7590685967584644,0.39078995303216657
ENSG00000005483,-0.5551331464103959,0.765804867003201,0.12909559166819673,-0.20840630110113517,0.12413738420353121,-0.3543644494820593,0.34573564052144834,-0.019700973718389192
ENSG00000005486,0.7363668412873527,0.12553088208385882,-0.0032975901005748444,-0.043569014937399377,-0.14521392778241066,0.1664925032801592,-0.37894754863577085,-0.2638194036082477
ENSG00000005513,-0.3734583955274443,0.4183126313117046,-0.04485423578426026,1.3843407020559275,-1.3103401206121505,-2.3219280948873626,0.09310940439148145,1.1996723448363644
ENSG00000005700,-1.218377125004227,0.7844523814318903,0.36642755505422225,0.24366338706575186,0.221273540506948,0.2728711162763583,-0.6337849793058301,0.06365299639552213
ENSG00000005801,-0.5827518719867539,0.2561312339785735,-0.7616557867432375,0.12146694970395965,-0.4845114437726173,-0.028754216217228703,-0.5165452732682776,-0.26990588253908043
ENSG00000005810,0.1202565157072548,-0.0611365392967973,-0.09057740793205492,-0.13211673776832633,-0.026648246385616466,0.30961114486587066,0.5947669820677898,-0.4990557824880284
ENSG00000005812,-0.6624620686556696,1.3848671182935532,-0.03705756068801671,-0.06134614337297774,0.11537678266470795,-0.16856972183030136,0.36647819503389994,0.2607559584755031
ENSG00000005844,2.7796099315747,-1.599037685932879,-3.0874628412503395,3.1292830169449664,-5.169925001442312,0.0,0.0,0.0
ENSG00000005882,0.217456457289077,0.7761557693647612,0.42657124437357696,0.30200985803772473,0.16029720210000684,-0.20062753891219867,0.1382894268562108,0.04638752956553218
ENSG00000005884,0.6527778849487278,-0.3858911536193274,0.6374299206152918,1.1653377319466605,-0.18261572337849605,0.926182373986167,-0.8931893392024387,1.1462493964957379
ENSG00000005889,-0.8385584215933098,1.4965308968763815,-0.04299740549547561,-0.13193747039094436,0.0636681943739157,0.22927621284394265,-0.11742127646461797,0.21185159763193906
ENSG00000005893,-0.9108783040846872,0.6984636939438157,0.5839075134413183,0.1637751130507076,0.0746599126020013,-0.16071027015310968,0.012611631163975703,0.47775919334015676
ENSG00000005961,0.5586932500103741,0.6654596291905113,-2.3940778806431973,0.9191689253869553,-1.712718047919529,-0.7914133781885824,0.6394102847435326,1.8793185175775369
ENSG00000006007,0.14180032018482183,0.31572165888206516,0.32330628475980516,0.043885849462450055,-0.33107847284336767,0.7996080466820659,-0.6392972455470811,0.29792438754496126
ENSG00000006015,1.2761762867825015,-0.37390369390797823,-0.733956844293868,0.09686153925258897,-0.890506081279287,0.889836772503242,-0.9532342766345009,0.028238704836317723
ENSG00000006016,3.9790962337497535,-2.6480371271102627,-1.3954496939094456,0.4794280865487986,-1.2527660703799668,-0.9300979867698438,0.2662800653374479,-0.5215371205795225
ENSG00000006025,0.588628817918926,2.009125236247602,-0.48651881287209603,-0.0335225725971752,-0.47451104969105834,-0.34660577361103045,-0.4826639248750141,1.3245020385511888
ENSG00000006042,2.1132370988170504,0.27074229139078104,0.8092957082153259,-0.8211786997312477,-1.4892976095943005,1.1003844479638052,-1.6251581564451862,0.21531925419233855
ENSG00000006047,-1.1406988629097417,0.02649780217707612,-1.761119455874983,1.1082528906520235,-0.7456828112673152,0.5898119003825518,0.42288317246581525,0.033905340013772066
ENSG00000006062,-0.6162134347055959,0.6963837833895793,-0.18708555260049542,0.014721505706765526,-0.30012372456901376,-0.23446525363702297,0.4671260104272977,0.9571638020897423
ENSG00000006071,0.7281953845384741,-0.3131578852596302,-0.12553088208385899,-1.0362201879127533,-0.297680548640685,0.5647846187835259,1.6894566685922618,-1.730679331318775
ENSG00000006118,1.128569015920341,0.349139093689052,-0.08103500857603545,0.13574335502015186,-1.046289970750792,0.6578201316519873,-1.3517170039263076,-0.1426043954428004
ENSG00000006125,0.08729007540142668,0.4375839252537546,-0.47624636471023374,0.007024838550566486,-0.4570881827603476,0.28451871930199557,-0.21116220335133826,0.3205412143019113
ENSG00000006128,-5.760220946466509,1.1375035237499347,-3.584962500721156,3.4594316186372973,2.8278190246173196,-0.9018196060610963,-2.440572591385981,2.0506260730699677
ENSG00000006194,0.4649433542463198,-0.04327711650157237,-0.3962643646266594,-0.08350482768165614,-0.7238500943759482,0.40192199948858565,-0.41998671525057707,0.3735453703603805
ENSG00000006210,0.36257007938470837,0.4321110126377851,-1.3649968167792483,2.194010619966625,-0.8460873165463187,-0.2837929660005913,0.8456718536087063,1.7906375271126704
ENSG00000006282,0.9541963103868752,0.2743170155103656,-0.18411920653878738,0.7227393676992848,-0.08932996535967586,-0.22045521756125414,0.15502291887806083,0.21246127207128018
ENSG00000006283,1.2551410036761599,0.05990070562596233,-0.9794386775176833,2.596260092055542,-0.7298559426938935,-0.7999087375747415,0.49098635251214223,-2.095577659982231
ENSG00000006327,0.18633055712498767,-0.9621876461409544,1.3425400288672333,0.9544484896030384,-0.2457191210493456,2.196044150977693,-1.5139679768746064,-1.0151622773467728
ENSG00000006377,0.0,3.321928094887362,1.4506614090095653,0.2274104961030724,-6.599912842187128,0.0,0.0,0.0
ENSG00000006432,-0.2884620186113063,-0.24205269808747362,0.0997167915024284,-0.5229282222269723,-0.1989040684140782,-0.2455772087572475,-0.00994966040760501,-0.7237145706683501
ENSG00000006451,-1.8347446571882224,0.3817397750896803,-0.2264768605385353,-0.2953946407940277,0.4272834239312486,-0.4850579772344788,-0.1837597617333884,0.10551819108256169
ENSG00000006453,-0.466446925632827,-0.07644548253599308,0.2740377067701686,0.10643330160192246,-0.9766926265079313,-0.9455522159776235,-0.27196753060380163,-0.5706959316481078
ENSG00000006459,-1.3512901545187055,2.7396597033354695,-0.5662433033745671,-0.9471767895689337,-0.033032844671059026,-1.7849266326173745,1.2482839544684718,-0.6166713604484944
ENSG00000006468,-2.6325526818980203,0.8841246329871163,0.9410731268532998,0.3114369321814296,0.5340459047286533,-0.14370359857289564,-0.3186165307015457,0.399689534945408
ENSG00000006530,-0.07145838688132373,0.2729816161701725,-0.4484651106621077,0.38421407424145243,-0.6860523572827036,0.5038134334030192,-0.338030063790791,0.4418294161066453
ENSG00000006534,1.5235619560570128,1.091147888058195,-1.807354922057604,1.777607578663552,-0.6307661903342809,-0.09621531525930317,1.5682837595745258,2.0041877969634334
ENSG00000006576,-0.9576258355689996,0.9217700304421852,0.13049267926488983,0.8634437481428561,0.5025003405291834,-0.10745734451385897,0.7006682035644373,0.021167567500916314
ENSG00000006606,-1.051312090696251,-1.787591667236174,-6.409390936137702,0.0,3.807354922057604,2.807354922057604,-6.523561956057013,5.129283016944966
ENSG00000006607,-0.04596231643060951,0.6884410437415257,-0.3626600818826875,0.10917000256390837,-0.31145204752111694,0.8206077714616496,-0.6461336346893007,0.196562365919234
ENSG00000006611,0.29726604065309326,-1.4519886354517353,-1.027480736422107,1.2995602818589078,1.8765169465649998,-3.0691620245073956,4.357552004618084,0.5110501062660608
ENSG00000006625,-1.5144913734851264,0.22539824988348206,-0.2595403497764546,0.10028927961395974,0.0844032854482189,-0.21537810481820238,-0.3413078719237382,-0.19559014539292757
ENSG00000006634,-0.8335190084073387,0.6012894035143005,-0.403137849265361,-0.7478842703725149,-0.6598438020437889,0.30598250048962267,-1.0185486617910307,-0.3728475585805355
ENSG00000006638,2.6147098441152083,0.16664986940945156,-2.9740047914670553,2.716207033999409,0.17687776208407918,-0.14585086646345496,-0.19703684705955363,1.7921951148865984
ENSG00000006652,-1.1613249247087407,0.777716572358379,0.2831116202743281,0.06317591248709563,-0.05131209069625092,-0.3749714179630262,-0.7307962092994029,0.5920825400506738
ENSG00000006659,-3.2854022188622483,-3.169925001442312,0.0,0.0,0.0,0.0,0.0,0.0
ENSG00000006695,-0.21899523666556478,0.17850534694890763,0.20310108272768776,0.2329980320789857,0.1351102308471525,0.15807064031622067,-0.42590357571939097,-0.6148485003527261
ENSG00000006704,0.6491565436928216,-0.4087910474553538,-0.24918395303929636,0.5967085052826082,-0.45567112785911273,-0.32977048740871195,-0.16370038090168404,-0.08189761506996215
ENSG00000006712,0.1347595211431536,-0.19099392463954432,0.49722459845170175,-0.21859777361886285,0.17588328725823063,0.7400932591169554,-0.7683673995046255,-0.040791117038272845
ENSG00000006715,-0.9123227623157324,1.5122731814383246,0.4671720608262734,-0.6789419944224612,0.008608156857632662,-0.30090259142423703,0.32615108513343405,-0.17108168864060028
ENSG00000006740,-0.3838972640248284,0.9170917029537908,-0.09010065451914312,-0.5946126707548757,-0.6417396924264126,0.04462299142062747,0.09676642799957051,0.14123409769132003
ENSG00000006744,-0.40679156495353397,-0.17875478645988427,-0.11980873262546309,0.2505676013738347,-0.22392667120664594,0.4626558987274348,-0.7348764907538662,0.11204445197251237
ENSG00000006747,-5.882643049361842,3.700439718141092,1.5025003405291832,2.8432744963125467,-1.0978473233981447,-2.925999418556223,1.0,-3.321928094887362
ENSG00000006756,1.186654640100013,1.0017497819499597,0.1650592462704962,-0.020419541238932918,-0.00396018651325511,-0.09083756803099627,0.18672024398529072,0.05675477829723368
ENSG00000006757,2.7900769306257684,0.38318378337980014,-3.0033357125632563,0.22239242133644774,-0.2768402053588242,-1.7004397181410922,2.1292830169449664,-0.3479233034203067
ENSG00000006831,0.24170026415491774,0.6963696646413591,-0.07253244093219176,-0.11235693419479216,0.019344384225212077,0.2338142669188005,0.0441225532323077,0.05565908315969146
ENSG00000006837,0.9640207028944334,0.6606622268530086,-0.23745079612846476,0.026916733022661916,-0.1816393278213038,-0.7030886015832636,0.19756056835651237,0.9740047914670554
ENSG00000007047,0.7446886397105513,-0.19868568009969548,0.02003775323654501,0.5286329022367934,-0.32212517091265175,-0.6484210985743806,0.1557825100256726,0.4159904308563956
ENSG00000007062,-1.071121433309719,0.27598108955451883,-0.03330908275344523,-0.9605887329313105,-1.5830900863883859,-1.9075924662333512,-1.7404800783424432,1.4106323201588427
ENSG00000007080,0.16048698015678367,-0.6074162361597298,0.04787405526595776,-0.253702851580083,-0.17194635648819667,0.17577291537576453,-0.5499182120512911,0.08616016905712233
ENSG00000007129,3.1243281350022016,1.0960018198773538,-1.242134325197904,-0.38364708013129745,-1.4310498172674748,-0.38109016735550627,-2.2563397532597858,-3.321928094887362
ENSG00000007168,-0.31002061761276317,0.2031373352592769,-0.0481662479772275,0.08348220195199935,-0.032414044357717414,0.2255905092228233,-0.4615191189056391,0.3690770771750734
ENSG00000007171,-0.7571434761038365,4.617609734621003,-1.9632258329423673,-4.556203507739732,-0.9259994185562233,-0.32192809488736246,0.45943161863729726,0.5405683813627028
ENSG00000007174,4.523561956057013,-0.7401858969338487,-4.483815777264256,1.7548875021634684,-1.9475325801058645,1.5145731728297582,-2.0,-2.584962500721156
ENSG00000007202,0.03325576717110744,0.4156107935605341,-0.05372046919912712,-0.06697255381425374,-0.4881090549250627,0.7370530010936747,-0.45527498353621515,-0.2366027211014529
ENSG00000007237,1.8275827302853054,0.05221420444093813,-0.22924609237751037,0.6131823743686143,-0.04164038940977975,0.9727785312649757,-0.8397763997499815,-0.11070346440621968
ENSG00000007255,1.0243961107507051,0.8329207677121863,-0.8894061330484733,0.22660512817489786,-0.7743173059326349,-0.7997803071969987,0.6511486199694383,0.19271892407866403
ENSG00000007264,-1.0995356735509143,-0.6863395210962384,-1.6528665652229597,0.9736887228841528,-0.5673684407064178,-2.3890422907458992,1.9827220085681645,-6.39231742277876
ENSG00000007312,2.4422223286050744,-1.3315782649210817,-0.0492435190198493,-1.4974996594708168,-1.42449782852791,-0.6629650127224294,1.3219280948873624,-4.954196310386875
ENSG00000007314,-0.9856921633161163,0.520256811333341,-0.7347613232394762,-0.1265324059289318,-1.2921807514933104,-2.4447848426728958,1.4150374992788437,0.5025003405291834
ENSG00000007341,-0.3713879373062846,-0.2388654827126103,0.08226886012591186,-0.012100448710083528,0.352099207439986,-0.7186199301852787,0.6192078861850536,-0.06252972963666806
ENSG00000007350,-0.5849625007211561,4.700439718141092,-1.6129768768907526,-3.0874628412503395,-1.584962500721156,0.0,5.169925001442312,0.22826898767311732
ENSG00000007372,0.5456495766963302,1.7337737896764966,1.705224780706469,1.1433045838877005,-3.922277704575482,0.4839848529963354,-2.415037499278844,-0.9068905956085186
ENSG00000007376,1.7889550837256245,-0.32846615830528514,-0.27385546503421404,-0.020591893431041095,-0.6772943814932314,0.7750142020153857,-1.0306056246636175,-0.07882761642232744
ENSG00000007384,2.1247410134405924,-0.7266818493372592,-0.011732961466016672,0.18912921233946414,-0.9912827828988906,0.5197783319610186,-0.548505509793622,0.6851070045886793
ENSG00000007392,0.2715122403923427,0.18546456220110316,-0.45992308348309535,-0.15994430286378278,-0.6308547704226553,-0.35765830790375885,-0.38129290696248536,0.5704605416688929
